timestamp,BPM,Quality
1557288838563,76,LOCKED
1557288839577,76,LOCKED
1557288840549,76,LOCKED
1557288841566,78,LOCKED
1557288842545,76,LOCKED
1557288843557,76,LOCKED
1557288844559,76,LOCKED
1557288845541,76,LOCKED
1557288846523,75,LOCKED
1557288847543,75,LOCKED
1557288848528,75,LOCKED
1557288849536,75,LOCKED
1557288850525,76,LOCKED
1557288851504,77,LOCKED
1557288852519,80,LOCKED
1557288853496,80,LOCKED
1557288854500,79,LOCKED
1557288855513,80,LOCKED
1557288856493,79,LOCKED
1557288857503,79,LOCKED
1557288858496,79,LOCKED
1557288859476,79,LOCKED
1557288860488,80,LOCKED
1557288861489,78,LOCKED
1557288862474,78,LOCKED
1557288863467,77,LOCKED
1557288864458,77,LOCKED
1557288865451,77,LOCKED
1557288866462,77,LOCKED
1557288867454,78,LOCKED
1557288868458,78,LOCKED
1557288869454,79,LOCKED
1557288870453,79,LOCKED
1557288871425,79,LOCKED
1557288872441,78,LOCKED
1557288873427,80,LOCKED
1557288874418,80,LOCKED
1557288875419,80,LOCKED
1557288876418,80,LOCKED
1557288877425,80,LOCKED
1557288878405,80,ACQUIRING
1557288879399,79,ACQUIRING
1557288880396,79,ACQUIRING
1557288881408,79,LOCKED
1557288882399,79,LOCKED
1557288883392,79,LOCKED
1557288884398,79,LOCKED
1557288885381,81,LOCKED
1557288886399,79,LOCKED
1557288887383,79,LOCKED
1557288888379,79,LOCKED
1557288889361,76,LOCKED
1557288890361,75,LOCKED
1557288891355,75,LOCKED
1557288892359,74,LOCKED
1557288893341,72,LOCKED
1557288894360,72,LOCKED
1557288895341,72,LOCKED
1557288896340,72,LOCKED
1557288897336,72,LOCKED
1557288898329,72,LOCKED
1557288899327,72,LOCKED
1557288900318,72,LOCKED
1557288901325,75,LOCKED
1557288902306,75,LOCKED
1557288903300,75,LOCKED
1557288904313,75,LOCKED
1557288905307,75,LOCKED
1557288906300,75,LOCKED
1557288907289,75,LOCKED
1557288908292,78,LOCKED
1557288909284,78,LOCKED
1557288910278,78,LOCKED
1557288911287,77,LOCKED
1557288912285,77,LOCKED
1557288913262,77,LOCKED
1557288914273,77,LOCKED
1557288915256,77,LOCKED
1557288916256,77,LOCKED
1557288917246,77,LOCKED
1557288918257,76,LOCKED
1557288919260,76,LOCKED
1557288920237,76,LOCKED
1557288921247,76,LOCKED
1557288922250,76,LOCKED
1557288923227,77,LOCKED
1557288924224,77,LOCKED
1557288925234,78,LOCKED
1557288926221,76,LOCKED
1557288927222,76,LOCKED
1557288928204,76,LOCKED
1557288929220,75,LOCKED
1557288930213,75,LOCKED
1557288931208,75,LOCKED
1557288932196,75,LOCKED
1557288933191,76,LOCKED
1557288934193,76,LOCKED
1557288935176,76,LOCKED
1557288936179,76,LOCKED
1557288937180,75,LOCKED
1557288938180,75,LOCKED
1557288939181,74,LOCKED
1557288940158,74,LOCKED
1557288941165,75,LOCKED
1557288942149,76,LOCKED
1557288943149,80,LOCKED
1557288944190,79,LOCKED
1557288945158,80,LOCKED
1557288946138,81,LOCKED
1557288947135,80,LOCKED
1557288948128,81,LOCKED
1557288949132,81,LOCKED
1557288950135,80,LOCKED
1557288951127,80,LOCKED
1557288952123,80,LOCKED
1557288953112,79,LOCKED
1557288954106,78,LOCKED
1557288955103,78,LOCKED
1557288956098,76,LOCKED
1557288957112,76,LOCKED
1557288958090,76,LOCKED
1557288959101,76,LOCKED
1557288960099,76,LOCKED
1557288961091,78,LOCKED
1557288962077,83,LOCKED
1557288963072,87,LOCKED
1557288964065,86,LOCKED
1557288965063,85,LOCKED
1557288966070,85,LOCKED
1557288967069,83,LOCKED
1557288968056,82,LOCKED
1557288969045,78,LOCKED
1557288970057,78,LOCKED
1557288971045,78,LOCKED
1557288972045,78,LOCKED
1557288973035,78,LOCKED
1557288974024,77,LOCKED
1557288975027,77,LOCKED
1557288976016,77,LOCKED
1557288977012,76,LOCKED
1557288978009,76,LOCKED
1557288979006,76,LOCKED
1557288980015,78,LOCKED
1557288981002,77,LOCKED
1557288982001,78,LOCKED
1557288983001,80,LOCKED
1557288984002,78,LOCKED
1557288985006,79,LOCKED
1557288985992,78,LOCKED
1557288986976,80,LOCKED
1557288987981,80,LOCKED
1557288988978,80,LOCKED
1557288989962,80,LOCKED
1557288991002,79,LOCKED
1557288991965,79,LOCKED
1557288992961,78,LOCKED
1557288993950,78,LOCKED
1557288994954,78,LOCKED
1557288995939,77,LOCKED
1557288996933,77,LOCKED
1557288997948,76,LOCKED
1557288998926,75,LOCKED
1557288999945,75,LOCKED
1557289000931,75,LOCKED
1557289001932,75,LOCKED
1557289002917,74,LOCKED
1557289003920,74,LOCKED
1557289004903,75,LOCKED
1557289005898,74,LOCKED
1557289006913,74,LOCKED
1557289007911,76,LOCKED
1557289008896,75,LOCKED
1557289009897,75,LOCKED
1557289010896,74,LOCKED
1557289011898,74,LOCKED
1557289012886,73,LOCKED
1557289013881,73,LOCKED
1557289014884,72,LOCKED
1557289015868,72,LOCKED
1557289016865,73,LOCKED
1557289017868,73,LOCKED
1557289018849,78,LOCKED
1557289019856,77,LOCKED
1557289020863,78,LOCKED
1557289021852,77,LOCKED
1557289022840,77,LOCKED
1557289023832,78,LOCKED
1557289024839,77,LOCKED
1557289025822,77,LOCKED
1557289026839,76,LOCKED
1557289027817,76,LOCKED
1557289028829,76,LOCKED
1557289029810,76,LOCKED
1557289030820,75,LOCKED
1557289031797,75,LOCKED
1557289032793,75,LOCKED
1557289033811,75,LOCKED
1557289034788,75,LOCKED
1557289035783,75,LOCKED
1557289036796,76,LOCKED
1557289037805,76,LOCKED
1557289038781,76,LOCKED
1557289039787,77,LOCKED
1557289040768,77,LOCKED
1557289041778,78,LOCKED
1557289042789,78,LOCKED
1557289043767,78,LOCKED
1557289044746,79,LOCKED
1557289045757,79,LOCKED
1557289046755,79,LOCKED
1557289047757,79,LOCKED
1557289048749,80,LOCKED
1557289049744,81,LOCKED
1557289050733,82,LOCKED
1557289051749,82,LOCKED
1557289052715,82,LOCKED
1557289053729,82,LOCKED
1557289054718,82,LOCKED
1557289055703,80,LOCKED
1557289056718,80,LOCKED
1557289057710,80,LOCKED
1557289058701,79,LOCKED
1557289059705,79,LOCKED
1557289060710,79,LOCKED
1557289061689,76,LOCKED
1557289062691,75,LOCKED
1557289063681,75,LOCKED
1557289064685,75,LOCKED
1557289065671,75,LOCKED
1557289066682,75,LOCKED
1557289067681,73,LOCKED
1557289068652,78,LOCKED
1557289069674,78,LOCKED
1557289070644,77,LOCKED
1557289071656,77,LOCKED
1557289072658,77,LOCKED
1557289073646,77,LOCKED
1557289074628,77,LOCKED
1557289075648,77,LOCKED
1557289076643,78,LOCKED
1557289077624,77,LOCKED
1557289078628,77,LOCKED
1557289079625,77,LOCKED
1557289080607,76,LOCKED
1557289081622,76,LOCKED
1557289082617,75,LOCKED
1557289083604,75,LOCKED
1557289084618,75,LOCKED
1557289085595,75,LOCKED
1557289086588,76,LOCKED
1557289087594,76,LOCKED
1557289088581,76,LOCKED
1557289089576,77,LOCKED
1557289090574,76,LOCKED
1557289091581,77,LOCKED
1557289092575,76,LOCKED
1557289093564,77,LOCKED
1557289094556,77,LOCKED
1557289095550,77,LOCKED
1557289096552,78,LOCKED
1557289097555,78,LOCKED
1557289098541,78,LOCKED
1557289099535,78,LOCKED
1557289100526,78,LOCKED
1557289101540,79,LOCKED
1557289102535,80,LOCKED
1557289103514,80,LOCKED
1557289104517,79,LOCKED
1557289105512,79,LOCKED
1557289106513,80,LOCKED
1557289107524,81,LOCKED
1557289108505,80,LOCKED
1557289109502,80,LOCKED
1557289110492,80,LOCKED
1557289111504,79,LOCKED
1557289112495,79,LOCKED
1557289113492,79,LOCKED
1557289114473,83,LOCKED
1557289115491,81,LOCKED
1557289116477,81,LOCKED
1557289117485,79,LOCKED
1557289118461,79,LOCKED
1557289119465,79,LOCKED
1557289120456,79,LOCKED
1557289121451,79,LOCKED
1557289122458,79,LOCKED
1557289123455,79,LOCKED
1557289124435,80,LOCKED
1557289125448,80,LOCKED
1557289126424,80,LOCKED
1557289127445,81,LOCKED
1557289128432,81,LOCKED
1557289129433,81,LOCKED
1557289130414,82,LOCKED
1557289131422,83,LOCKED
1557289132415,83,LOCKED
1557289133417,83,LOCKED
1557289134396,83,LOCKED
1557289135412,83,LOCKED
1557289136407,80,LOCKED
1557289137403,79,LOCKED
1557289138395,80,LOCKED
1557289139375,80,LOCKED
1557289140391,80,LOCKED
1557289141386,80,LOCKED
1557289142387,80,LOCKED
1557289143374,80,LOCKED
1557289144361,79,LOCKED
1557289145360,79,LOCKED
1557289146369,78,LOCKED
1557289147344,77,LOCKED
1557289148364,77,LOCKED
1557289149345,76,LOCKED
1557289150335,75,LOCKED
1557289151337,74,LOCKED
1557289152331,74,LOCKED
1557289153336,73,LOCKED
1557289154332,73,LOCKED
1557289155328,73,LOCKED
1557289156326,72,LOCKED
1557289157325,72,LOCKED
1557289158324,72,LOCKED
1557289159297,72,LOCKED
1557289160312,72,LOCKED
1557289161295,72,LOCKED
1557289162287,73,LOCKED
1557289163304,74,LOCKED
1557289164300,74,LOCKED
1557289165286,75,LOCKED
1557289166275,78,LOCKED
1557289167275,77,LOCKED
1557289168262,76,LOCKED
1557289169260,76,LOCKED
1557289170272,76,LOCKED
1557289171273,75,LOCKED
1557289172261,75,LOCKED
1557289173251,76,LOCKED
1557289174259,76,LOCKED
1557289175260,76,LOCKED
1557289176230,76,LOCKED
1557289177250,75,LOCKED
1557289178231,75,LOCKED
1557289179237,75,LOCKED
1557289180225,75,LOCKED
1557289181229,74,LOCKED
1557289182224,74,LOCKED
1557289183226,74,LOCKED
1557289184221,74,LOCKED
1557289185208,78,LOCKED
1557289186209,77,LOCKED
1557289187192,76,LOCKED
1557289188199,76,LOCKED
1557289189195,75,LOCKED
1557289190175,76,LOCKED
1557289191197,76,LOCKED
1557289192171,76,LOCKED
1557289193164,76,LOCKED
1557289194171,76,LOCKED
1557289195167,76,LOCKED
1557289196165,76,LOCKED
1557289197149,76,LOCKED
1557289198145,77,LOCKED
1557289199153,77,LOCKED
1557289200150,77,LOCKED
1557289201138,77,LOCKED
1557289202133,78,LOCKED
1557289203168,78,LOCKED
1557289204122,78,LOCKED
1557289205130,78,LOCKED
1557289206120,79,LOCKED
1557289207115,78,LOCKED
1557289208111,78,LOCKED
1557289209111,79,LOCKED
1557289210105,79,LOCKED
1557289211117,79,LOCKED
1557289212099,79,LOCKED
1557289213100,75,LOCKED
1557289214104,75,LOCKED
1557289215091,75,LOCKED
1557289216093,79,LOCKED
1557289217092,81,LOCKED
1557289218068,81,LOCKED
1557289219078,80,LOCKED
1557289220080,80,LOCKED
1557289221071,79,LOCKED
1557289222058,78,LOCKED
1557289223055,77,LOCKED
1557289224047,77,LOCKED
1557289225054,77,LOCKED
1557289226051,77,LOCKED
1557289227044,80,LOCKED
1557289228044,80,LOCKED
1557289229034,80,LOCKED
1557289230025,80,LOCKED
1557289231028,79,LOCKED
1557289232035,78,LOCKED
1557289233008,77,LOCKED
1557289234015,77,LOCKED
1557289235002,77,LOCKED
1557289236018,77,LOCKED
1557289237012,77,LOCKED
1557289238006,77,LOCKED
1557289239000,77,LOCKED
1557289239989,77,LOCKED
1557289240999,77,LOCKED
1557289241980,77,LOCKED
1557289242980,77,LOCKED
1557289243977,77,LOCKED
1557289244966,77,LOCKED
1557289245958,80,LOCKED
1557289246973,80,LOCKED
1557289247971,80,LOCKED
1557289248944,80,LOCKED
1557289249973,80,LOCKED
1557289250936,80,LOCKED
1557289251954,80,LOCKED
1557289252941,79,LOCKED
1557289253928,78,LOCKED
1557289254940,79,LOCKED
1557289255934,79,LOCKED
1557289256933,80,LOCKED
1557289257929,79,LOCKED
1557289258917,80,ACQUIRING
1557289259911,80,ACQUIRING
1557289260917,80,ACQUIRING
1557289261895,80,LOCKED
1557289262892,80,LOCKED
1557289263898,78,LOCKED
1557289264907,78,LOCKED
1557289265892,77,LOCKED
1557289266898,77,LOCKED
1557289267880,77,LOCKED
1557289268872,77,ACQUIRING
1557289269886,77,ACQUIRING
1557289270861,77,ACQUIRING
1557289271869,77,ACQUIRING
1557289272869,77,ACQUIRING
1557289273850,77,ACQUIRING
1557289274853,77,ACQUIRING
1557289275857,77,LOCKED
1557289276850,77,LOCKED
1557289277852,77,LOCKED
1557289278843,77,LOCKED
1557289279829,77,LOCKED
1557289280826,76,LOCKED
1557289281815,76,LOCKED
1557289282821,77,LOCKED
1557289283828,77,LOCKED
1557289284802,78,LOCKED
1557289285821,78,LOCKED
1557289286796,78,LOCKED
1557289287804,79,LOCKED
1557289288792,79,LOCKED
1557289289786,80,LOCKED
1557289290793,80,LOCKED
1557289291796,79,LOCKED
1557289292792,79,LOCKED
1557289293773,77,LOCKED
1557289294783,77,LOCKED
1557289295783,76,LOCKED
1557289296775,76,LOCKED
1557289297756,75,LOCKED
1557289298752,76,LOCKED
1557289299760,76,ACQUIRING
1557289300750,74,ACQUIRING
1557289301762,73,ACQUIRING
1557289302756,72,ACQUIRING
1557289303752,72,ACQUIRING
1557289304741,72,LOCKED
1557289305750,72,LOCKED
1557289306740,72,LOCKED
1557289307751,72,LOCKED
1557289308733,71,LOCKED
1557289309708,71,LOCKED
1557289310711,71,LOCKED
1557289311714,71,LOCKED
1557289312695,72,LOCKED
1557289313690,72,LOCKED
1557289314691,72,LOCKED
1557289315692,71,LOCKED
1557289316683,72,LOCKED
1557289317680,72,LOCKED
1557289318673,72,LOCKED
1557289319666,73,LOCKED
1557289320665,72,LOCKED
1557289321669,73,LOCKED
1557289322667,74,LOCKED
1557289323673,74,LOCKED
1557289324669,74,LOCKED
1557289325670,75,LOCKED
1557289326656,89,LOCKED
1557289327650,87,LOCKED
1557289328638,85,LOCKED
1557289329643,83,LOCKED
1557289330648,84,LOCKED
1557289331636,83,LOCKED
1557289332624,83,LOCKED
1557289333625,83,LOCKED
1557289334630,82,LOCKED
1557289335617,81,LOCKED
1557289336624,82,LOCKED
1557289337621,82,LOCKED
1557289338605,82,LOCKED
1557289339599,81,LOCKED
1557289340585,78,LOCKED
1557289341590,74,LOCKED
1557289342598,73,LOCKED
1557289343601,74,LOCKED
1557289344572,74,LOCKED
1557289345589,77,LOCKED
1557289346561,79,LOCKED
1557289347573,80,LOCKED
1557289348555,81,LOCKED
1557289349554,79,LOCKED
1557289350564,80,LOCKED
1557289351562,79,LOCKED
1557289352549,78,LOCKED
1557289353541,77,LOCKED
1557289354534,77,LOCKED
1557289355537,78,LOCKED
1557289356534,78,LOCKED
1557289357528,77,LOCKED
1557289358527,76,LOCKED
1557289359516,76,LOCKED
1557289360525,76,LOCKED
1557289361513,76,LOCKED
1557289362516,76,LOCKED
1557289363503,77,LOCKED
1557289364509,78,LOCKED
1557289365504,84,LOCKED
1557289366504,83,LOCKED
1557289367503,83,LOCKED
1557289368534,83,LOCKED
1557289369486,83,LOCKED
1557289370475,87,LOCKED
1557289371466,87,LOCKED
1557289372460,87,LOCKED
1557289373477,82,LOCKED
1557289374475,82,LOCKED
1557289375455,82,LOCKED
1557289376468,75,LOCKED
1557289377442,74,LOCKED
1557289378460,76,LOCKED
1557289379447,74,LOCKED
1557289380429,78,LOCKED
1557289381447,78,LOCKED
1557289382424,78,LOCKED
1557289383424,78,LOCKED
1557289384431,78,LOCKED
1557289385412,78,LOCKED
1557289386427,78,LOCKED
1557289387414,77,LOCKED
1557289388405,78,LOCKED
1557289389413,78,LOCKED
1557289390408,78,LOCKED
1557289391396,77,LOCKED
1557289392408,76,LOCKED
1557289393389,77,LOCKED
1557289394388,77,LOCKED
1557289395391,76,LOCKED
1557289396376,75,LOCKED
1557289397382,75,LOCKED
1557289398360,75,LOCKED
1557289399354,76,LOCKED
1557289400375,86,LOCKED
1557289401368,86,LOCKED
1557289402366,86,LOCKED
1557289403348,85,LOCKED
1557289404336,85,LOCKED
1557289405342,84,LOCKED
1557289406343,84,LOCKED
1557289407331,84,LOCKED
1557289408332,84,LOCKED
1557289409331,83,LOCKED
1557289410334,83,ACQUIRING
1557289411313,83,ACQUIRING
1557289412311,83,LOCKED
1557289413317,84,LOCKED
1557289414298,84,LOCKED
1557289415338,84,LOCKED
1557289416294,83,LOCKED
1557289417292,84,ACQUIRING
1557289418288,84,ACQUIRING
1557289419292,84,LOCKED
1557289420285,84,LOCKED
1557289421280,82,LOCKED
1557289422266,82,LOCKED
1557289423277,81,LOCKED
1557289424266,81,LOCKED
1557289425253,80,LOCKED
1557289426270,80,LOCKED
1557289427245,80,LOCKED
1557289428257,80,LOCKED
1557289429248,79,LOCKED
1557289430244,79,LOCKED
1557289431237,77,LOCKED
1557289432225,77,LOCKED
1557289433240,77,LOCKED
1557289434241,77,LOCKED
1557289435216,76,LOCKED
1557289436218,76,LOCKED
1557289437225,77,LOCKED
1557289438202,77,LOCKED
1557289439204,77,LOCKED
1557289440203,77,LOCKED
1557289441205,77,LOCKED
1557289442202,78,LOCKED
1557289443202,80,LOCKED
1557289444196,79,LOCKED
1557289445174,79,LOCKED
1557289446176,79,LOCKED
1557289447166,80,LOCKED
1557289448168,80,LOCKED
1557289449163,80,LOCKED
1557289450165,81,LOCKED
1557289451161,81,LOCKED
1557289452157,81,LOCKED
1557289453158,81,LOCKED
1557289454151,81,LOCKED
1557289455148,81,LOCKED
1557289456142,81,LOCKED
1557289457149,81,LOCKED
1557289458134,82,LOCKED
1557289459136,82,LOCKED
1557289460136,82,LOCKED
1557289461129,82,LOCKED
1557289462121,83,LOCKED
1557289463119,84,LOCKED
1557289464106,84,LOCKED
1557289465118,84,LOCKED
1557289466093,84,LOCKED
1557289467103,84,LOCKED
1557289468084,84,LOCKED
1557289469093,83,LOCKED
1557289470089,83,LOCKED
1557289471085,83,LOCKED
1557289472074,82,LOCKED
1557289473068,82,LOCKED
1557289474082,81,LOCKED
1557289475063,81,LOCKED
1557289476089,80,LOCKED
1557289477064,80,LOCKED
1557289478048,79,LOCKED
1557289479047,79,LOCKED
1557289480060,80,LOCKED
1557289481033,78,LOCKED
1557289482052,77,LOCKED
1557289483032,77,LOCKED
1557289484044,77,LOCKED
1557289485038,77,LOCKED
1557289486025,77,LOCKED
1557289487024,78,LOCKED
1557289488012,78,LOCKED
1557289489016,77,LOCKED
1557289490009,77,LOCKED
1557289491009,78,LOCKED
1557289491999,77,LOCKED
1557289492996,77,LOCKED
1557289493997,77,LOCKED
1557289495004,76,LOCKED
1557289495981,76,LOCKED
1557289496971,76,LOCKED
1557289497978,77,LOCKED
1557289498968,76,LOCKED
1557289499960,76,LOCKED
1557289500962,75,LOCKED
1557289501974,75,LOCKED
1557289502956,75,LOCKED
1557289503959,75,LOCKED
1557289504960,74,LOCKED
1557289505935,75,LOCKED
1557289506944,75,LOCKED
1557289507931,76,LOCKED
1557289508942,75,LOCKED
1557289509923,76,LOCKED
1557289510940,75,LOCKED
1557289511913,75,LOCKED
1557289512908,75,LOCKED
1557289513913,75,LOCKED
1557289514908,76,LOCKED
1557289515905,77,LOCKED
1557289516896,76,LOCKED
1557289517902,76,LOCKED
1557289518888,76,LOCKED
1557289519891,76,LOCKED
1557289520881,77,LOCKED
1557289521880,77,LOCKED
1557289522887,76,LOCKED
1557289523889,73,LOCKED
1557289524884,73,LOCKED
1557289525880,72,LOCKED
1557289526866,72,LOCKED
1557289527869,71,LOCKED
1557289528860,71,ACQUIRING
1557289529858,71,LOCKED
1557289530852,70,LOCKED
1557289531859,70,LOCKED
1557289532851,71,LOCKED
1557289533900,71,LOCKED
1557289534830,71,LOCKED
1557289535840,72,LOCKED
1557289536817,72,LOCKED
1557289537818,80,LOCKED
1557289538824,79,LOCKED
1557289539822,79,LOCKED
1557289540823,78,LOCKED
1557289541811,78,LOCKED
1557289542809,78,LOCKED
1557289543811,77,LOCKED
1557289544789,77,LOCKED
1557289545789,77,LOCKED
1557289546792,77,LOCKED
1557289547772,77,LOCKED
1557289548769,76,LOCKED
1557289549769,75,LOCKED
1557289550781,75,LOCKED
1557289551764,75,LOCKED
1557289552753,75,LOCKED
1557289553753,74,LOCKED
1557289554790,73,LOCKED
1557289555766,73,LOCKED
1557289556748,73,LOCKED
1557289557732,73,LOCKED
1557289558742,73,LOCKED
1557289559731,71,LOCKED
1557289560745,71,LOCKED
1557289561741,70,LOCKED
1557289562723,70,LOCKED
1557289563751,71,LOCKED
1557289564714,70,LOCKED
1557289565716,70,LOCKED
1557289566708,70,LOCKED
1557289567709,69,LOCKED
1557289568690,69,LOCKED
1557289569692,69,LOCKED
1557289570693,69,LOCKED
1557289571700,69,LOCKED
1557289572709,69,LOCKED
1557289573689,69,LOCKED
1557289574683,68,LOCKED
1557289575666,69,LOCKED
1557289576671,68,LOCKED
1557289577662,69,LOCKED
1557289578664,69,LOCKED
1557289579656,68,LOCKED
1557289580693,69,LOCKED
1557289581670,69,LOCKED
1557289582648,69,LOCKED
1557289583632,69,LOCKED
1557289584638,70,LOCKED
1557289585644,69,LOCKED
1557289586639,69,LOCKED
1557289587628,69,LOCKED
1557289588631,70,LOCKED
1557289589631,70,LOCKED
1557289590632,69,LOCKED
1557289591622,69,LOCKED
1557289592609,68,LOCKED
1557289593609,69,LOCKED
1557289594593,71,LOCKED
1557289595591,71,LOCKED
1557289596585,71,LOCKED
1557289597589,70,LOCKED
1557289598587,71,LOCKED
1557289599590,72,LOCKED
1557289600589,71,LOCKED
1557289601571,71,LOCKED
1557289602577,71,LOCKED
1557289603572,71,LOCKED
1557289604567,71,LOCKED
1557289605561,73,LOCKED
1557289606552,72,LOCKED
1557289607553,72,LOCKED
1557289608550,71,LOCKED
1557289609529,71,LOCKED
1557289610522,72,LOCKED
1557289611529,73,LOCKED
1557289612535,74,LOCKED
1557289613529,74,LOCKED
1557289614530,74,LOCKED
1557289615519,74,LOCKED
1557289616528,76,LOCKED
1557289617508,76,LOCKED
1557289618507,75,LOCKED
1557289619502,75,LOCKED
1557289620494,76,LOCKED
1557289621497,75,LOCKED
1557289622485,76,LOCKED
1557289623490,76,LOCKED
1557289624471,75,LOCKED
1557289625489,74,LOCKED
1557289626472,74,LOCKED
1557289627496,74,LOCKED
1557289628469,73,LOCKED
1557289629467,74,LOCKED
1557289630455,74,ACQUIRING
1557289631457,73,ACQUIRING
1557289632445,73,ACQUIRING
1557289633445,74,ACQUIRING
1557289634450,75,ACQUIRING
1557289635427,75,ACQUIRING
1557289636428,75,ACQUIRING
1557289637442,75,ACQUIRING
1557289638421,75,ACQUIRING
1557289639455,75,LOCKED
1557289640406,76,LOCKED
1557289641403,77,LOCKED
1557289642417,78,LOCKED
1557289643415,78,LOCKED
1557289644390,78,LOCKED
1557289645400,78,LOCKED
1557289646391,78,LOCKED
1557289647380,78,ACQUIRING
1557289648396,74,LOCKED
1557289649374,74,ACQUIRING
1557289650377,74,ACQUIRING
1557289651375,74,ACQUIRING
1557289652371,74,LOCKED
1557289653376,74,ACQUIRING
1557289654368,74,ACQUIRING
1557289655365,74,ACQUIRING
1557289656353,74,ACQUIRING
1557289657366,74,ACQUIRING
1557289658344,74,LOCKED
1557289659331,74,LOCKED
1557289660345,74,LOCKED
1557289661343,74,LOCKED
1557289662336,74,LOCKED
1557289663338,74,LOCKED
1557289664336,74,LOCKED
1557289665312,74,LOCKED
1557289666312,74,LOCKED
1557289667309,74,LOCKED
1557289668298,74,LOCKED
1557289669301,74,LOCKED
1557289670310,74,LOCKED
1557289671312,74,LOCKED
1557289672293,73,LOCKED
1557289673289,73,LOCKED
1557289674312,72,LOCKED
1557289675271,72,LOCKED
1557289676269,72,LOCKED
1557289677269,72,LOCKED
1557289678287,72,LOCKED
1557289679259,73,LOCKED
1557289680255,73,LOCKED
1557289681271,73,LOCKED
1557289682264,73,LOCKED
1557289683245,73,LOCKED
1557289684247,71,LOCKED
1557289685243,72,LOCKED
1557289686252,72,LOCKED
1557289687237,72,LOCKED
1557289688226,73,LOCKED
1557289689233,72,LOCKED
1557289690220,72,LOCKED
1557289691206,72,LOCKED
1557289692210,72,LOCKED
1557289693208,73,LOCKED
1557289694203,73,LOCKED
1557289695209,73,LOCKED
1557289696195,74,LOCKED
1557289697205,74,LOCKED
1557289698182,74,LOCKED
1557289699183,75,LOCKED
1557289700176,75,LOCKED
1557289701179,75,LOCKED
1557289702181,76,LOCKED
1557289703178,75,LOCKED
1557289704175,77,LOCKED
1557289705161,76,LOCKED
1557289706168,78,LOCKED
1557289707161,78,LOCKED
1557289708163,78,LOCKED
1557289709146,78,LOCKED
1557289710135,78,LOCKED
1557289711153,78,LOCKED
1557289712132,78,LOCKED
1557289713147,78,LOCKED
1557289714126,79,LOCKED
1557289715128,88,LOCKED
1557289716136,86,LOCKED
1557289717129,84,LOCKED
1557289718106,83,LOCKED
1557289719113,85,LOCKED
1557289720104,82,LOCKED
1557289721108,82,LOCKED
1557289722103,82,LOCKED
1557289723093,82,LOCKED
1557289724081,82,LOCKED
1557289725092,81,LOCKED
1557289726093,81,LOCKED
1557289727089,82,LOCKED
1557289728087,90,LOCKED
1557289729084,90,LOCKED
1557289730056,89,LOCKED
1557289731062,88,LOCKED
1557289732049,86,LOCKED
1557289733052,85,LOCKED
1557289734049,85,LOCKED
1557289735046,86,LOCKED
1557289736052,88,LOCKED
1557289737038,89,LOCKED
1557289738045,90,LOCKED
1557289739037,90,LOCKED
1557289740029,91,LOCKED
1557289741024,89,LOCKED
1557289742024,87,LOCKED
1557289743007,84,LOCKED
1557289744009,82,LOCKED
1557289745013,82,LOCKED
1557289746048,81,LOCKED
1557289747003,81,LOCKED
1557289747998,81,LOCKED
1557289748999,81,LOCKED
1557289749999,81,LOCKED
1557289750983,80,LOCKED
1557289751978,79,LOCKED
1557289752989,79,LOCKED
1557289753979,79,LOCKED
1557289754966,79,LOCKED
1557289755967,79,LOCKED
1557289756967,79,LOCKED
1557289757948,79,LOCKED
1557289758956,80,LOCKED
1557289759939,80,LOCKED
1557289760949,80,LOCKED
1557289761939,80,LOCKED
1557289762949,81,LOCKED
1557289763924,81,LOCKED
1557289764926,81,LOCKED
1557289765918,81,LOCKED
1557289766936,83,LOCKED
1557289767916,80,LOCKED
1557289768920,79,LOCKED
1557289769909,80,LOCKED
1557289770896,79,LOCKED
1557289771897,79,LOCKED
1557289772890,81,LOCKED
1557289773888,80,LOCKED
1557289774906,80,LOCKED
1557289775884,81,LOCKED
1557289776892,81,LOCKED
1557289777876,80,LOCKED
1557289778882,80,LOCKED
1557289779874,81,LOCKED
1557289780880,81,LOCKED
1557289781874,81,LOCKED
1557289782870,82,LOCKED
1557289783867,82,LOCKED
1557289784852,87,LOCKED
1557289785861,86,LOCKED
1557289786852,84,LOCKED
1557289787843,83,LOCKED
1557289788839,83,LOCKED
1557289789823,83,LOCKED
1557289790823,83,LOCKED
1557289791830,83,LOCKED
1557289792848,82,LOCKED
1557289793814,82,LOCKED
1557289794803,81,LOCKED
1557289795817,81,LOCKED
1557289796800,82,LOCKED
1557289797796,82,LOCKED
1557289798788,82,LOCKED
1557289799796,82,LOCKED
1557289800776,82,LOCKED
1557289801776,82,LOCKED
1557289802780,82,LOCKED
1557289803772,82,LOCKED
1557289804770,81,LOCKED
1557289805781,81,LOCKED
1557289806772,81,LOCKED
1557289807757,81,LOCKED
1557289808761,81,LOCKED
1557289809764,80,LOCKED
1557289810750,78,LOCKED
1557289811751,78,LOCKED
1557289812743,78,LOCKED
1557289813737,78,LOCKED
1557289814736,78,LOCKED
1557289815736,80,LOCKED
1557289816724,79,LOCKED
1557289817713,79,LOCKED
1557289818721,79,LOCKED
1557289819705,79,LOCKED
1557289820724,80,LOCKED
1557289821719,79,LOCKED
1557289822699,80,LOCKED
1557289823703,78,LOCKED
1557289824700,78,LOCKED
1557289825700,78,LOCKED
1557289826676,78,LOCKED
