timestamp,BPM,Quality
1557710693089,66,LOCKED
1557710694075,67,LOCKED
1557710695065,67,LOCKED
1557710696051,68,LOCKED
1557710697070,68,LOCKED
1557710698050,69,LOCKED
1557710699038,69,LOCKED
1557710700047,69,LOCKED
1557710701051,68,LOCKED
1557710702025,68,LOCKED
1557710703034,66,LOCKED
1557710704054,66,LOCKED
1557710705015,66,LOCKED
1557710706033,66,LOCKED
1557710707015,67,LOCKED
1557710708044,67,LOCKED
1557710709019,68,LOCKED
1557710710015,68,LOCKED
1557710710998,69,LOCKED
1557710711994,69,LOCKED
1557710712991,69,LOCKED
1557710713996,70,LOCKED
1557710714990,70,LOCKED
1557710715970,70,LOCKED
1557710716977,70,LOCKED
1557710717962,70,LOCKED
1557710718975,71,LOCKED
1557710719996,70,LOCKED
1557710720951,70,LOCKED
1557710721957,71,LOCKED
1557710722970,70,LOCKED
1557710723959,69,LOCKED
1557710724939,69,LOCKED
1557710725960,69,LOCKED
1557710726946,69,LOCKED
1557710727928,71,LOCKED
1557710728940,71,LOCKED
1557710729941,72,LOCKED
1557710730912,72,LOCKED
1557710731932,72,LOCKED
1557710732922,72,LOCKED
1557710733906,73,LOCKED
1557710734919,73,LOCKED
1557710735942,73,LOCKED
1557710736904,73,LOCKED
1557710737912,73,LOCKED
1557710738903,73,LOCKED
1557710739888,73,LOCKED
1557710740891,72,LOCKED
1557710741887,72,LOCKED
1557710742878,72,LOCKED
1557710743873,71,LOCKED
1557710744874,70,LOCKED
1557710745870,70,LOCKED
1557710746853,70,LOCKED
1557710747876,70,LOCKED
1557710748855,71,LOCKED
1557710749849,71,LOCKED
1557710750837,70,LOCKED
1557710751854,70,LOCKED
1557710752841,70,LOCKED
1557710753834,70,LOCKED
1557710754825,71,LOCKED
1557710755819,72,LOCKED
1557710756822,72,LOCKED
1557710757841,72,LOCKED
1557710758827,72,LOCKED
1557710759846,73,LOCKED
1557710760810,73,LOCKED
1557710761792,74,LOCKED
1557710762786,74,LOCKED
1557710763804,74,LOCKED
1557710764793,74,LOCKED
1557710765783,75,LOCKED
1557710766772,75,LOCKED
1557710767770,76,LOCKED
1557710768765,79,LOCKED
1557710769781,78,LOCKED
1557710770755,78,LOCKED
1557710771752,79,LOCKED
1557710772756,77,LOCKED
1557710773765,78,LOCKED
1557710774744,78,LOCKED
1557710775753,78,LOCKED
1557710776751,78,LOCKED
1557710777745,77,LOCKED
1557710778725,80,LOCKED
1557710779737,80,LOCKED
1557710780731,80,LOCKED
1557710781728,80,LOCKED
1557710782741,80,LOCKED
1557710783722,80,LOCKED
1557710784720,80,LOCKED
1557710785706,80,LOCKED
1557710786693,80,LOCKED
1557710787712,81,LOCKED
1557710788704,82,LOCKED
1557710789682,82,LOCKED
1557710790688,82,LOCKED
1557710791672,83,LOCKED
1557710792688,83,LOCKED
1557710793675,80,LOCKED
1557710794662,79,LOCKED
1557710795664,80,LOCKED
1557710796676,80,LOCKED
1557710797660,83,LOCKED
1557710798658,83,LOCKED
1557710799642,83,LOCKED
1557710800637,82,LOCKED
1557710801651,83,LOCKED
1557710802631,83,LOCKED
1557710803646,82,LOCKED
1557710804626,82,LOCKED
1557710805621,81,LOCKED
1557710806615,78,LOCKED
1557710807611,77,LOCKED
1557710808607,78,LOCKED
1557710809610,78,LOCKED
1557710810613,79,LOCKED
1557710811610,79,LOCKED
1557710812611,83,LOCKED
1557710813599,83,LOCKED
1557710814585,83,LOCKED
1557710815589,83,LOCKED
1557710816578,81,LOCKED
1557710817593,81,LOCKED
1557710818568,81,LOCKED
1557710819574,75,LOCKED
1557710820580,74,LOCKED
1557710821557,74,LOCKED
1557710822575,74,LOCKED
1557710823565,74,LOCKED
1557710824551,74,LOCKED
1557710825554,75,LOCKED
1557710826557,74,LOCKED
1557710827540,74,LOCKED
1557710828554,74,LOCKED
1557710829547,74,LOCKED
1557710830534,78,LOCKED
1557710831579,78,LOCKED
1557710832523,77,LOCKED
1557710833530,78,LOCKED
1557710834507,78,LOCKED
1557710835515,78,LOCKED
1557710836503,85,LOCKED
1557710837514,85,LOCKED
1557710838496,82,LOCKED
1557710839490,81,LOCKED
1557710840505,80,LOCKED
1557710841478,80,LOCKED
1557710842505,78,LOCKED
1557710843542,78,LOCKED
1557710844472,77,LOCKED
1557710845466,78,LOCKED
1557710846482,78,LOCKED
1557710847462,78,LOCKED
1557710848456,78,LOCKED
1557710849469,78,LOCKED
1557710850445,78,LOCKED
1557710851462,78,LOCKED
1557710852438,77,LOCKED
1557710853435,78,LOCKED
1557710854433,78,LOCKED
1557710855425,78,LOCKED
1557710856424,78,LOCKED
1557710857430,77,LOCKED
1557710858419,77,LOCKED
1557710859410,76,LOCKED
1557710860426,76,LOCKED
1557710861427,76,LOCKED
1557710862407,75,LOCKED
1557710863400,75,LOCKED
1557710864403,76,LOCKED
1557710865394,76,LOCKED
1557710866404,76,LOCKED
1557710867381,77,LOCKED
1557710868378,77,LOCKED
1557710869372,77,LOCKED
1557710870375,78,LOCKED
1557710871360,77,LOCKED
1557710872363,78,LOCKED
1557710873400,78,LOCKED
1557710874359,78,LOCKED
1557710875363,78,LOCKED
1557710876357,77,LOCKED
1557710877354,77,LOCKED
1557710878369,77,LOCKED
1557710879351,78,LOCKED
1557710880340,78,LOCKED
1557710881322,78,LOCKED
1557710882326,78,LOCKED
1557710883312,78,LOCKED
1557710884331,78,LOCKED
1557710885321,78,LOCKED
1557710886320,78,LOCKED
1557710887298,78,LOCKED
1557710888324,78,LOCKED
1557710889291,78,LOCKED
1557710890286,78,LOCKED
1557710891309,78,LOCKED
1557710892281,78,LOCKED
1557710893287,78,LOCKED
1557710894287,72,LOCKED
1557710895286,72,LOCKED
1557710896289,72,LOCKED
1557710897258,73,LOCKED
1557710898315,74,LOCKED
1557710899256,74,LOCKED
1557710900247,74,LOCKED
1557710901243,74,LOCKED
1557710902245,73,LOCKED
1557710903254,73,LOCKED
1557710904254,73,LOCKED
1557710905239,74,LOCKED
1557710906268,75,LOCKED
1557710907236,75,LOCKED
1557710908215,76,LOCKED
1557710909225,76,LOCKED
1557710910207,76,LOCKED
1557710911222,76,LOCKED
1557710912204,76,LOCKED
1557710913256,76,LOCKED
1557710914213,76,LOCKED
1557710915186,76,LOCKED
1557710916207,76,LOCKED
1557710917179,75,LOCKED
1557710918191,75,LOCKED
1557710919185,76,LOCKED
1557710920198,76,LOCKED
1557710921185,76,LOCKED
1557710922159,77,LOCKED
1557710923173,77,LOCKED
1557710924157,77,LOCKED
1557710925164,78,LOCKED
1557710926153,78,LOCKED
1557710927163,78,LOCKED
1557710928140,79,LOCKED
1557710929151,80,LOCKED
1557710930129,80,LOCKED
1557710931133,80,LOCKED
1557710932127,81,LOCKED
1557710933151,82,LOCKED
1557710934137,82,LOCKED
1557710935115,83,LOCKED
1557710936104,83,LOCKED
1557710937117,84,LOCKED
1557710938099,85,LOCKED
1557710939106,86,LOCKED
1557710940116,86,LOCKED
1557710941097,86,LOCKED
1557710942082,85,LOCKED
1557710943112,85,LOCKED
1557710944098,86,LOCKED
1557710945081,85,LOCKED
1557710946074,85,LOCKED
1557710947065,86,LOCKED
1557710948058,86,LOCKED
1557710949054,86,LOCKED
1557710950070,87,LOCKED
1557710951069,97,LOCKED
1557710952041,97,LOCKED
1557710953040,97,LOCKED
1557710954049,96,LOCKED
1557710955056,96,LOCKED
1557710956047,94,LOCKED
1557710957022,92,LOCKED
1557710958040,92,LOCKED
1557710959031,90,LOCKED
1557710960027,80,LOCKED
1557710961029,79,LOCKED
1557710962020,79,LOCKED
1557710963014,79,LOCKED
1557710964017,79,LOCKED
1557710965010,80,LOCKED
1557710966002,80,LOCKED
1557710966996,81,LOCKED
1557710967989,80,LOCKED
1557710968999,79,LOCKED
1557710969996,79,LOCKED
1557710971000,79,LOCKED
1557710971971,80,LOCKED
1557710972994,80,LOCKED
1557710973972,80,LOCKED
1557710974955,85,LOCKED
1557710975973,82,LOCKED
1557710976952,82,LOCKED
1557710977947,81,LOCKED
1557710978939,81,LOCKED
1557710979947,81,LOCKED
1557710980945,81,LOCKED
1557710981930,81,LOCKED
1557710982968,81,LOCKED
1557710983953,81,LOCKED
1557710984922,82,LOCKED
1557710985943,83,LOCKED
1557710986919,84,LOCKED
1557710987930,84,LOCKED
1557710988941,84,LOCKED
1557710989909,84,LOCKED
1557710990894,83,LOCKED
1557710991911,84,LOCKED
1557710992893,84,LOCKED
1557710993902,84,LOCKED
1557710994904,84,LOCKED
1557710995872,84,LOCKED
1557710996900,84,LOCKED
1557710997882,84,LOCKED
1557710998915,85,LOCKED
1557710999865,85,LOCKED
1557711000874,85,LOCKED
1557711001852,85,LOCKED
1557711002849,85,LOCKED
1557711003862,91,LOCKED
1557711004878,89,LOCKED
1557711005831,89,LOCKED
1557711006827,88,LOCKED
1557711007823,88,LOCKED
1557711008823,87,LOCKED
1557711009823,88,LOCKED
1557711010821,87,LOCKED
1557711011821,87,LOCKED
1557711012824,87,LOCKED
1557711013826,87,LOCKED
1557711014816,87,LOCKED
1557711015791,86,LOCKED
1557711016790,86,LOCKED
1557711017793,87,LOCKED
1557711018812,87,LOCKED
1557711019785,87,LOCKED
1557711020782,87,LOCKED
1557711021812,86,LOCKED
1557711022787,86,LOCKED
1557711023767,86,LOCKED
1557711024763,86,LOCKED
1557711025772,86,LOCKED
1557711026767,85,LOCKED
1557711027768,84,LOCKED
1557711028762,84,LOCKED
1557711029748,84,LOCKED
1557711030747,84,LOCKED
1557711031740,84,LOCKED
1557711032736,83,LOCKED
1557711033736,83,LOCKED
1557711034723,83,LOCKED
1557711035723,83,LOCKED
1557711036716,83,LOCKED
1557711037753,83,LOCKED
1557711038715,83,LOCKED
1557711039705,82,LOCKED
1557711040699,82,LOCKED
1557711041712,81,LOCKED
1557711042699,81,LOCKED
1557711043701,81,LOCKED
1557711044682,81,LOCKED
1557711045701,79,LOCKED
1557711046694,79,LOCKED
1557711047675,78,LOCKED
1557711048666,78,LOCKED
1557711049709,77,LOCKED
1557711050682,76,LOCKED
1557711051660,76,LOCKED
1557711052658,76,LOCKED
1557711053646,74,LOCKED
1557711054656,75,LOCKED
1557711055655,75,LOCKED
1557711056635,75,LOCKED
1557711057630,76,LOCKED
1557711058628,75,LOCKED
1557711059625,75,LOCKED
1557711060636,76,LOCKED
1557711061625,77,LOCKED
1557711062618,76,LOCKED
1557711063615,76,LOCKED
1557711064610,76,LOCKED
1557711065601,77,LOCKED
1557711066611,76,LOCKED
1557711067600,77,LOCKED
1557711068603,77,LOCKED
1557711069582,77,LOCKED
1557711070592,77,LOCKED
1557711071582,77,LOCKED
1557711072598,77,LOCKED
1557711073581,78,LOCKED
1557711074577,77,LOCKED
1557711075576,77,LOCKED
1557711076573,77,LOCKED
1557711077554,77,LOCKED
1557711078557,76,LOCKED
1557711079565,76,LOCKED
1557711080555,76,LOCKED
1557711081549,75,LOCKED
1557711082556,73,LOCKED
1557711083539,73,LOCKED
1557711084540,73,LOCKED
1557711085534,73,LOCKED
1557711086523,73,LOCKED
1557711087516,73,LOCKED
1557711088565,72,LOCKED
1557711089506,72,LOCKED
1557711090523,72,LOCKED
1557711091499,73,LOCKED
1557711092538,73,LOCKED
1557711093514,73,LOCKED
1557711094491,72,LOCKED
1557711095489,72,LOCKED
1557711096494,72,LOCKED
1557711097495,73,LOCKED
1557711098483,74,LOCKED
1557711099476,73,LOCKED
1557711100479,74,LOCKED
1557711101468,75,LOCKED
1557711102476,75,LOCKED
1557711103450,75,LOCKED
1557711104447,74,LOCKED
1557711105459,74,LOCKED
1557711106462,74,LOCKED
1557711107439,75,LOCKED
1557711108436,76,LOCKED
1557711109449,76,LOCKED
1557711110448,76,LOCKED
1557711111420,77,LOCKED
1557711112419,78,LOCKED
1557711113459,78,LOCKED
1557711114486,78,LOCKED
1557711115413,80,LOCKED
1557711116421,79,LOCKED
1557711117397,79,LOCKED
1557711118394,78,LOCKED
1557711119392,78,LOCKED
1557711120398,77,LOCKED
1557711121392,80,LOCKED
1557711122400,80,LOCKED
1557711123394,80,LOCKED
1557711124371,80,LOCKED
1557711125387,79,LOCKED
1557711126380,79,LOCKED
1557711127370,80,LOCKED
1557711128401,79,LOCKED
1557711129359,80,LOCKED
1557711130367,79,LOCKED
1557711131345,79,LOCKED
1557711132337,78,LOCKED
1557711133340,78,LOCKED
1557711134340,78,LOCKED
1557711135327,77,LOCKED
1557711136339,77,LOCKED
1557711137337,77,LOCKED
1557711138329,76,LOCKED
1557711139318,76,LOCKED
1557711140310,75,LOCKED
1557711141305,74,LOCKED
1557711142319,73,LOCKED
1557711143318,73,LOCKED
1557711144298,73,LOCKED
1557711145308,72,LOCKED
1557711146304,71,LOCKED
1557711147284,71,LOCKED
1557711148289,71,LOCKED
1557711149276,72,LOCKED
1557711150286,72,LOCKED
1557711151309,74,LOCKED
1557711152259,75,LOCKED
1557711153300,75,LOCKED
1557711154270,74,LOCKED
1557711155259,73,LOCKED
1557711156266,73,LOCKED
1557711157238,75,LOCKED
1557711158244,74,LOCKED
1557711159252,76,LOCKED
1557711160237,75,LOCKED
1557711161229,76,LOCKED
1557711162232,76,LOCKED
1557711163251,76,LOCKED
1557711164216,75,LOCKED
1557711165206,76,LOCKED
1557711166210,76,LOCKED
1557711167202,76,LOCKED
1557711168210,76,LOCKED
1557711169195,75,LOCKED
1557711170195,76,LOCKED
1557711171201,76,LOCKED
1557711172203,75,LOCKED
1557711173191,76,LOCKED
1557711174188,76,LOCKED
1557711175190,76,LOCKED
1557711176165,76,LOCKED
1557711177176,76,LOCKED
1557711178168,76,LOCKED
1557711179176,75,LOCKED
1557711180190,75,LOCKED
1557711181148,76,LOCKED
1557711182145,75,LOCKED
1557711183145,75,LOCKED
1557711184156,75,LOCKED
1557711185150,76,LOCKED
1557711186130,75,LOCKED
1557711187140,75,LOCKED
1557711188141,75,LOCKED
1557711189123,76,LOCKED
1557711190170,75,LOCKED
1557711191122,75,LOCKED
1557711192106,76,LOCKED
1557711193099,76,LOCKED
1557711194118,76,LOCKED
1557711195130,76,LOCKED
1557711196110,76,LOCKED
1557711197083,76,LOCKED
1557711198103,76,LOCKED
1557711199079,77,LOCKED
1557711200087,77,LOCKED
1557711201067,77,LOCKED
1557711202086,77,LOCKED
1557711203070,77,ACQUIRING
1557711204059,76,ACQUIRING
1557711205053,76,LOCKED
1557711206055,75,LOCKED
1557711207066,75,LOCKED
1557711208061,74,LOCKED
1557711209054,74,LOCKED
1557711210055,74,LOCKED
1557711211044,74,LOCKED
1557711212048,74,LOCKED
1557711213023,74,LOCKED
1557711214018,73,LOCKED
1557711215042,73,LOCKED
1557711216022,72,LOCKED
1557711217012,71,LOCKED
1557711218020,71,LOCKED
1557711219015,71,LOCKED
1557711220009,71,LOCKED
1557711220990,72,LOCKED
1557711221993,72,LOCKED
1557711222983,72,LOCKED
1557711223981,72,LOCKED
1557711224975,75,LOCKED
1557711225976,72,LOCKED
1557711226975,72,LOCKED
1557711227966,72,LOCKED
1557711228981,72,LOCKED
1557711230015,72,LOCKED
1557711230962,73,LOCKED
1557711231956,73,LOCKED
1557711232983,73,LOCKED
1557711233956,73,LOCKED
1557711234943,70,LOCKED
1557711235949,71,LOCKED
1557711236959,71,LOCKED
1557711237934,76,LOCKED
1557711238939,76,LOCKED
1557711239919,75,LOCKED
1557711240935,75,LOCKED
1557711241946,72,LOCKED
1557711242909,72,LOCKED
1557711243910,72,LOCKED
1557711244902,72,LOCKED
1557711245903,73,LOCKED
1557711246888,73,LOCKED
1557711247887,76,LOCKED
1557711248891,74,LOCKED
1557711249884,74,LOCKED
1557711250907,74,LOCKED
1557711251875,74,LOCKED
1557711252887,75,LOCKED
1557711253872,74,LOCKED
1557711254857,74,LOCKED
1557711255859,74,LOCKED
1557711256852,72,LOCKED
1557711257858,72,LOCKED
1557711258847,71,LOCKED
1557711259840,71,LOCKED
1557711260836,75,LOCKED
1557711261838,75,LOCKED
1557711262858,75,LOCKED
1557711263843,75,LOCKED
1557711264823,75,LOCKED
1557711265835,75,LOCKED
1557711266821,75,LOCKED
1557711267822,76,LOCKED
1557711268828,76,LOCKED
1557711269818,76,LOCKED
1557711270804,76,LOCKED
1557711271809,77,LOCKED
1557711272808,77,LOCKED
1557711273831,78,LOCKED
1557711274802,83,LOCKED
1557711275796,82,LOCKED
1557711276793,81,LOCKED
1557711277789,80,LOCKED
1557711278784,80,LOCKED
1557711279761,80,LOCKED
1557711280759,80,LOCKED
1557711281769,80,LOCKED
1557711282767,80,LOCKED
1557711283743,80,LOCKED
1557711284745,80,LOCKED
1557711285742,79,LOCKED
1557711286752,79,LOCKED
1557711287729,78,LOCKED
1557711288723,76,LOCKED
1557711289731,75,LOCKED
1557711290721,75,LOCKED
1557711291712,75,LOCKED
1557711292710,74,LOCKED
1557711293724,74,LOCKED
1557711294705,73,LOCKED
1557711295708,73,LOCKED
1557711296712,73,LOCKED
1557711297697,74,LOCKED
1557711298705,74,LOCKED
1557711299682,73,LOCKED
1557711300681,73,LOCKED
1557711301685,73,LOCKED
1557711302672,73,LOCKED
1557711303676,72,LOCKED
1557711304669,73,LOCKED
1557711305662,73,LOCKED
1557711306653,74,LOCKED
1557711307659,74,LOCKED
1557711308647,75,LOCKED
1557711309652,75,LOCKED
1557711310646,75,LOCKED
1557711311647,75,LOCKED
1557711312650,75,LOCKED
1557711313638,73,LOCKED
1557711314622,73,LOCKED
1557711315631,74,LOCKED
1557711316625,74,LOCKED
1557711317635,73,LOCKED
1557711318631,73,LOCKED
1557711319620,73,LOCKED
1557711320621,73,LOCKED
1557711321609,73,LOCKED
1557711322642,72,LOCKED
1557711323597,72,LOCKED
1557711324589,72,LOCKED
1557711325600,72,LOCKED
1557711326578,71,LOCKED
1557711327581,71,LOCKED
1557711328579,71,LOCKED
1557711329582,72,LOCKED
1557711330562,71,LOCKED
1557711331573,72,LOCKED
1557711332576,72,LOCKED
1557711333565,73,LOCKED
1557711334567,73,LOCKED
