timestamp,BPM,Quality
1557365571654,68,LOCKED
1557365572661,68,LOCKED
1557365573663,68,LOCKED
1557365574645,68,LOCKED
1557365575641,68,LOCKED
1557365576633,69,LOCKED
1557365577636,70,LOCKED
1557365578657,71,LOCKED
1557365579640,70,LOCKED
1557365580634,70,LOCKED
1557365581641,69,LOCKED
1557365582634,70,LOCKED
1557365583617,71,LOCKED
1557365584651,70,LOCKED
1557365585604,70,LOCKED
1557365586595,70,LOCKED
1557365587611,70,LOCKED
1557365588593,70,LOCKED
1557365589600,69,LOCKED
1557365590587,69,LOCKED
1557365591596,68,LOCKED
1557365592590,68,LOCKED
1557365593627,68,LOCKED
1557365594572,74,LOCKED
1557365595561,74,LOCKED
1557365596573,74,LOCKED
1557365597559,74,LOCKED
1557365598567,74,LOCKED
1557365599546,74,LOCKED
1557365600551,74,LOCKED
1557365601542,73,LOCKED
1557365602551,73,LOCKED
1557365603532,73,LOCKED
1557365604537,72,LOCKED
1557365605521,72,LOCKED
1557365606529,72,LOCKED
1557365607520,71,LOCKED
1557365608533,70,LOCKED
1557365609515,70,LOCKED
1557365610527,71,LOCKED
1557365611512,71,LOCKED
1557365612510,72,LOCKED
1557365613510,72,LOCKED
1557365614506,72,LOCKED
1557365615489,73,LOCKED
1557365616495,73,LOCKED
1557365617522,72,LOCKED
1557365618494,73,LOCKED
1557365619483,74,LOCKED
1557365620481,74,LOCKED
1557365621480,74,LOCKED
1557365622459,74,LOCKED
1557365623452,74,LOCKED
1557365624472,74,LOCKED
1557365625447,74,LOCKED
1557365626454,73,LOCKED
1557365627451,73,LOCKED
1557365628443,72,LOCKED
1557365629446,72,LOCKED
1557365630428,72,LOCKED
1557365631442,72,LOCKED
1557365632421,72,LOCKED
1557365633418,73,LOCKED
1557365634427,73,LOCKED
1557365635425,73,LOCKED
1557365636417,73,LOCKED
1557365637419,73,LOCKED
1557365638392,73,LOCKED
1557365639398,73,LOCKED
1557365640437,73,LOCKED
1557365641397,73,LOCKED
1557365642396,73,LOCKED
1557365643375,72,LOCKED
1557365644382,72,LOCKED
1557365645383,71,LOCKED
1557365646360,71,LOCKED
1557365647369,71,LOCKED
1557365648358,71,LOCKED
1557365649351,71,LOCKED
1557365650367,70,LOCKED
1557365651359,70,LOCKED
1557365652347,71,LOCKED
1557365653337,70,LOCKED
1557365654341,71,LOCKED
1557365655326,72,LOCKED
1557365656334,72,LOCKED
1557365657327,73,LOCKED
1557365658387,73,LOCKED
1557365659319,73,LOCKED
1557365660306,74,LOCKED
1557365661332,73,LOCKED
1557365662318,72,LOCKED
1557365663298,72,LOCKED
1557365664306,73,LOCKED
1557365665306,73,LOCKED
1557365666307,73,LOCKED
1557365667279,74,LOCKED
1557365668275,73,LOCKED
1557365669282,73,LOCKED
1557365670292,72,LOCKED
1557365671281,73,LOCKED
1557365672271,73,LOCKED
1557365673269,74,LOCKED
1557365674254,74,LOCKED
1557365675269,73,LOCKED
1557365676265,73,LOCKED
1557365677260,73,LOCKED
1557365678248,74,LOCKED
1557365679253,73,LOCKED
1557365680247,73,LOCKED
1557365681232,73,LOCKED
1557365682235,73,LOCKED
1557365683227,72,LOCKED
1557365684226,73,LOCKED
1557365685228,72,LOCKED
1557365686222,72,LOCKED
1557365687232,72,LOCKED
1557365688217,72,LOCKED
1557365689204,72,LOCKED
1557365690211,73,LOCKED
1557365691193,72,LOCKED
1557365692201,73,LOCKED
1557365693182,73,LOCKED
1557365694237,74,LOCKED
1557365695186,75,LOCKED
1557365696180,75,LOCKED
1557365697179,75,LOCKED
1557365698182,75,LOCKED
1557365699173,76,LOCKED
1557365700173,76,LOCKED
1557365701162,77,LOCKED
1557365702149,77,LOCKED
1557365703144,78,LOCKED
1557365704150,78,LOCKED
1557365705131,79,LOCKED
1557365706136,79,LOCKED
1557365707123,80,LOCKED
1557365708121,80,LOCKED
1557365709122,80,LOCKED
1557365710123,79,LOCKED
1557365711124,79,LOCKED
1557365712122,78,LOCKED
1557365713116,78,LOCKED
1557365714107,78,LOCKED
1557365715096,78,LOCKED
1557365716087,78,LOCKED
1557365717089,78,LOCKED
1557365718093,77,LOCKED
1557365719092,76,LOCKED
1557365720092,75,LOCKED
1557365721077,74,LOCKED
1557365722071,74,LOCKED
1557365723072,74,LOCKED
1557365724059,74,LOCKED
1557365725071,74,LOCKED
1557365726047,75,LOCKED
1557365727050,74,LOCKED
1557365728075,74,LOCKED
1557365729061,74,LOCKED
1557365730050,73,LOCKED
1557365731030,73,LOCKED
1557365732035,72,LOCKED
1557365733041,72,LOCKED
1557365734024,73,LOCKED
1557365735024,74,LOCKED
1557365736009,74,LOCKED
1557365737016,74,LOCKED
1557365738020,74,LOCKED
1557365739006,74,LOCKED
1557365740015,73,LOCKED
1557365740992,73,LOCKED
1557365742008,73,LOCKED
1557365742996,73,LOCKED
1557365744001,73,LOCKED
1557365744980,73,LOCKED
1557365745975,73,LOCKED
1557365746985,74,LOCKED
1557365747986,74,LOCKED
1557365748965,74,LOCKED
1557365749976,74,LOCKED
1557365750959,73,LOCKED
1557365751953,73,LOCKED
1557365752962,73,LOCKED
1557365753956,73,LOCKED
1557365754951,73,LOCKED
1557365755947,72,LOCKED
1557365756947,72,LOCKED
1557365757949,72,LOCKED
1557365758976,71,LOCKED
1557365759936,69,LOCKED
1557365760918,69,LOCKED
1557365761925,70,LOCKED
1557365762926,69,LOCKED
1557365763917,69,LOCKED
1557365764906,68,LOCKED
1557365765915,68,LOCKED
1557365766903,68,LOCKED
1557365767895,69,LOCKED
1557365768884,68,LOCKED
1557365769896,68,LOCKED
1557365770874,69,LOCKED
1557365771881,69,LOCKED
1557365772883,69,LOCKED
1557365773883,69,LOCKED
1557365774858,68,LOCKED
1557365775856,68,LOCKED
1557365776855,69,LOCKED
1557365777881,69,LOCKED
1557365778848,70,LOCKED
1557365779852,70,LOCKED
1557365780833,69,LOCKED
1557365781831,69,LOCKED
1557365782852,69,LOCKED
1557365783837,69,LOCKED
1557365784818,69,LOCKED
1557365785827,68,LOCKED
1557365786812,68,LOCKED
1557365787825,69,LOCKED
1557365788817,69,LOCKED
1557365789808,68,LOCKED
1557365790817,67,LOCKED
1557365791806,67,LOCKED
1557365792794,67,LOCKED
1557365793782,67,LOCKED
1557365794784,67,LOCKED
1557365795789,67,LOCKED
1557365796779,67,LOCKED
1557365797793,67,LOCKED
1557365798780,68,LOCKED
1557365799777,68,LOCKED
1557365800757,68,LOCKED
1557365801761,67,LOCKED
1557365802770,66,LOCKED
1557365803755,66,LOCKED
1557365804763,67,LOCKED
1557365805784,67,LOCKED
1557365806737,67,LOCKED
1557365807737,72,LOCKED
1557365808730,72,LOCKED
1557365809740,72,LOCKED
1557365810740,71,LOCKED
1557365811732,71,LOCKED
1557365812719,72,LOCKED
1557365813708,71,LOCKED
1557365814702,71,LOCKED
1557365815716,71,LOCKED
1557365816715,71,LOCKED
1557365817689,72,LOCKED
1557365818690,70,LOCKED
1557365819686,71,LOCKED
1557365820688,71,LOCKED
1557365821679,71,LOCKED
1557365822691,72,LOCKED
1557365823714,72,LOCKED
1557365824666,72,LOCKED
1557365825667,72,LOCKED
1557365826655,72,LOCKED
1557365827672,72,LOCKED
1557365828643,71,LOCKED
1557365829647,72,LOCKED
1557365830638,71,LOCKED
1557365831639,73,LOCKED
1557365832645,73,LOCKED
1557365833644,73,LOCKED
1557365834646,74,LOCKED
1557365835630,74,LOCKED
1557365836636,74,LOCKED
1557365837637,75,LOCKED
1557365838624,75,LOCKED
1557365839622,75,LOCKED
1557365840616,75,LOCKED
1557365841619,75,LOCKED
1557365842595,74,LOCKED
1557365843604,75,LOCKED
1557365844584,74,LOCKED
1557365845586,73,LOCKED
1557365846581,67,LOCKED
1557365847581,66,LOCKED
1557365848589,66,LOCKED
1557365849583,66,LOCKED
1557365850562,66,LOCKED
1557365851559,67,LOCKED
1557365852602,67,LOCKED
1557365853565,67,LOCKED
1557365854566,67,LOCKED
1557365855564,68,LOCKED
1557365856544,68,LOCKED
1557365857532,70,LOCKED
1557365858567,69,LOCKED
1557365859536,69,LOCKED
1557365860571,68,LOCKED
1557365861517,67,LOCKED
1557365862522,73,LOCKED
1557365863526,72,LOCKED
1557365864516,72,LOCKED
1557365865506,67,LOCKED
1557365866500,67,LOCKED
1557365867504,66,LOCKED
1557365868490,66,LOCKED
1557365869486,68,LOCKED
1557365870505,67,LOCKED
1557365871484,67,LOCKED
1557365872477,67,LOCKED
1557365873476,67,LOCKED
1557365874473,70,LOCKED
1557365875479,69,LOCKED
1557365876481,70,LOCKED
1557365877456,70,LOCKED
1557365878468,70,LOCKED
1557365879447,70,LOCKED
1557365880456,70,LOCKED
1557365881460,67,LOCKED
1557365882455,70,LOCKED
1557365883433,69,LOCKED
1557365884427,70,LOCKED
1557365885441,70,LOCKED
1557365886441,73,LOCKED
1557365887430,72,LOCKED
1557365888423,71,LOCKED
1557365889437,71,LOCKED
1557365890424,72,LOCKED
1557365891417,72,LOCKED
1557365892418,72,LOCKED
1557365893399,72,LOCKED
1557365894456,72,LOCKED
1557365895400,72,LOCKED
1557365896385,72,LOCKED
1557365897399,72,LOCKED
1557365898410,72,LOCKED
1557365899379,72,LOCKED
1557365900380,72,LOCKED
1557365901379,73,LOCKED
1557365902374,73,LOCKED
1557365903361,73,LOCKED
1557365904349,72,LOCKED
1557365905359,71,LOCKED
1557365906358,71,LOCKED
1557365907341,71,LOCKED
1557365908372,71,LOCKED
1557365909348,70,LOCKED
1557365910346,71,LOCKED
1557365911336,73,LOCKED
1557365912328,73,LOCKED
1557365913321,73,LOCKED
1557365914329,73,LOCKED
1557365915311,73,LOCKED
1557365916318,73,LOCKED
1557365917300,73,LOCKED
1557365918316,73,LOCKED
1557365919314,73,LOCKED
1557365920301,73,LOCKED
1557365921303,73,LOCKED
1557365922294,72,LOCKED
1557365923292,71,LOCKED
1557365924291,71,LOCKED
1557365925267,71,LOCKED
1557365926292,71,LOCKED
1557365927277,72,LOCKED
1557365928264,72,LOCKED
1557365929270,72,LOCKED
1557365930247,72,LOCKED
1557365931253,72,LOCKED
1557365932242,72,LOCKED
1557365933239,72,LOCKED
1557365934239,73,LOCKED
1557365935253,73,LOCKED
1557365936229,75,LOCKED
1557365937236,75,LOCKED
1557365938239,75,LOCKED
1557365939217,75,LOCKED
1557365940228,75,LOCKED
1557365941225,76,LOCKED
1557365942217,76,LOCKED
1557365943216,76,LOCKED
1557365944215,76,LOCKED
1557365945205,76,ACQUIRING
1557365946202,76,LOCKED
1557365947181,77,LOCKED
1557365948181,77,LOCKED
1557365949176,77,LOCKED
1557365950191,77,LOCKED
1557365951181,77,LOCKED
1557365952170,77,LOCKED
1557365953173,77,LOCKED
1557365954162,77,LOCKED
1557365955173,77,LOCKED
1557365956148,76,LOCKED
1557365957154,75,LOCKED
1557365958138,75,LOCKED
1557365959152,75,LOCKED
1557365960150,75,LOCKED
1557365961127,75,LOCKED
1557365962144,76,LOCKED
1557365963125,76,LOCKED
1557365964170,76,LOCKED
1557365965125,76,LOCKED
1557365966119,77,ACQUIRING
1557365967123,77,ACQUIRING
1557365968109,77,ACQUIRING
1557365969117,77,ACQUIRING
1557365970110,77,ACQUIRING
1557365971179,77,LOCKED
1557365972122,78,LOCKED
1557365973126,78,LOCKED
1557365974080,78,LOCKED
1557365975075,78,LOCKED
1557365976091,78,LOCKED
1557365977062,78,LOCKED
1557365978078,75,LOCKED
1557365979077,75,LOCKED
1557365980051,75,LOCKED
1557365981047,75,LOCKED
1557365982048,75,LOCKED
1557365983057,75,LOCKED
1557365984049,75,ACQUIRING
1557365985037,75,ACQUIRING
1557365986032,75,ACQUIRING
1557365987037,75,ACQUIRING
1557365988044,75,ACQUIRING
1557365989022,75,ACQUIRING
1557365990019,75,ACQUIRING
1557365991054,75,ACQUIRING
1557365992012,75,ACQUIRING
1557365993009,75,ACQUIRING
1557365994004,75,ACQUIRING
1557365994998,75,ACQUIRING
1557365996088,75,ACQUIRING
1557365996986,75,ACQUIRING
1557365998019,77,LOCKED
1557365998978,77,LOCKED
1557365999990,76,LOCKED
1557366001031,76,LOCKED
1557366002004,76,LOCKED
1557366002961,77,LOCKED
1557366003997,77,LOCKED
1557366004959,77,LOCKED
1557366005988,78,LOCKED
1557366006949,78,LOCKED
1557366007972,78,LOCKED
1557366008972,83,LOCKED
1557366009962,83,LOCKED
1557366010955,84,LOCKED
1557366011969,84,LOCKED
1557366012930,84,LOCKED
1557366013920,86,LOCKED
1557366014923,86,LOCKED
1557366015909,86,LOCKED
1557366016918,86,LOCKED
1557366017951,87,LOCKED
1557366018901,90,LOCKED
1557366019896,90,LOCKED
1557366020912,89,LOCKED
1557366021908,89,LOCKED
1557366022904,89,LOCKED
1557366023892,89,ACQUIRING
1557366024886,89,ACQUIRING
1557366025890,89,ACQUIRING
1557366026879,88,ACQUIRING
1557366027870,88,ACQUIRING
1557366028862,88,ACQUIRING
1557366029871,87,LOCKED
1557366030857,87,LOCKED
1557366031869,87,LOCKED
1557366032860,87,LOCKED
1557366033867,86,LOCKED
1557366034857,86,LOCKED
1557366035852,86,LOCKED
1557366036835,85,LOCKED
1557366037829,85,LOCKED
1557366038841,85,LOCKED
1557366039841,85,LOCKED
1557366040832,84,LOCKED
1557366041822,84,LOCKED
1557366042813,83,LOCKED
1557366043808,83,LOCKED
1557366044812,83,LOCKED
1557366045818,84,LOCKED
1557366046794,85,LOCKED
1557366047793,85,LOCKED
1557366048790,85,ACQUIRING
1557366049786,85,ACQUIRING
1557366050772,85,LOCKED
1557366051768,83,LOCKED
1557366052782,83,LOCKED
1557366053773,82,LOCKED
1557366054772,83,LOCKED
1557366055777,82,LOCKED
1557366056770,82,LOCKED
1557366057775,81,LOCKED
1557366058743,81,LOCKED
1557366059754,80,LOCKED
1557366060740,81,LOCKED
1557366061751,81,LOCKED
1557366062747,80,LOCKED
1557366063736,80,LOCKED
1557366064756,80,LOCKED
1557366065733,80,LOCKED
1557366066725,79,LOCKED
1557366067707,80,LOCKED
1557366068721,81,ACQUIRING
1557366069709,81,ACQUIRING
1557366070695,81,LOCKED
1557366071706,80,LOCKED
1557366072710,80,LOCKED
1557366073686,81,LOCKED
1557366074685,81,LOCKED
1557366075676,80,LOCKED
1557366076689,81,LOCKED
1557366077678,80,LOCKED
1557366078673,80,LOCKED
1557366079677,79,LOCKED
1557366080679,79,LOCKED
1557366081669,79,LOCKED
1557366082656,78,LOCKED
1557366083654,79,LOCKED
1557366084657,77,LOCKED
1557366085643,77,LOCKED
1557366086633,77,LOCKED
1557366087643,76,LOCKED
1557366088634,76,LOCKED
1557366089630,77,LOCKED
1557366090637,77,LOCKED
1557366091637,77,LOCKED
1557366092632,77,LOCKED
1557366093629,77,LOCKED
1557366094611,77,ACQUIRING
1557366095598,77,ACQUIRING
1557366096617,77,ACQUIRING
1557366097596,77,ACQUIRING
1557366098604,77,ACQUIRING
1557366099590,77,ACQUIRING
1557366100581,77,ACQUIRING
1557366101591,77,ACQUIRING
1557366102571,77,ACQUIRING
1557366103578,77,ACQUIRING
1557366104570,77,ACQUIRING
1557366105560,77,ACQUIRING
1557366106577,77,ACQUIRING
1557366107562,77,ACQUIRING
1557366108570,77,ACQUIRING
1557366109550,77,ACQUIRING
1557366110562,77,ACQUIRING
1557366111547,77,ACQUIRING
1557366112553,82,ACQUIRING
1557366113543,83,ACQUIRING
1557366114546,83,ACQUIRING
1557366115525,83,ACQUIRING
1557366116530,84,ACQUIRING
1557366117526,84,ACQUIRING
1557366118516,84,ACQUIRING
1557366119524,84,ACQUIRING
1557366120500,84,ACQUIRING
1557366121503,84,ACQUIRING
1557366122497,84,ACQUIRING
1557366123504,84,ACQUIRING
1557366124507,84,ACQUIRING
1557366125490,84,ACQUIRING
1557366126486,84,ACQUIRING
1557366127489,84,ACQUIRING
1557366128490,84,ACQUIRING
1557366129471,85,ACQUIRING
1557366130461,86,ACQUIRING
1557366131460,86,ACQUIRING
1557366132460,86,ACQUIRING
1557366133470,87,ACQUIRING
1557366134446,85,LOCKED
1557366135474,84,LOCKED
1557366136439,84,LOCKED
1557366137439,84,LOCKED
1557366138444,84,LOCKED
1557366139449,84,LOCKED
1557366140430,84,LOCKED
1557366141417,84,LOCKED
1557366142419,84,LOCKED
1557366143426,79,LOCKED
1557366144412,79,LOCKED
1557366145423,79,LOCKED
1557366146403,79,LOCKED
1557366147406,79,LOCKED
1557366148413,74,LOCKED
1557366149403,74,LOCKED
1557366150383,74,LOCKED
1557366151396,74,LOCKED
1557366152397,74,LOCKED
1557366153389,74,LOCKED
1557366154374,74,LOCKED
1557366155408,74,LOCKED
1557366156363,74,LOCKED
1557366157366,74,LOCKED
1557366158358,74,LOCKED
1557366159364,74,LOCKED
1557366160358,74,LOCKED
1557366161353,75,ACQUIRING
1557366162340,74,ACQUIRING
1557366163350,74,ACQUIRING
1557366164345,75,LOCKED
1557366165331,76,LOCKED
1557366166326,76,LOCKED
1557366167323,76,LOCKED
1557366168334,73,LOCKED
1557366169320,73,LOCKED
1557366170334,72,LOCKED
1557366171319,72,LOCKED
1557366172319,73,LOCKED
1557366173431,72,LOCKED
1557366174292,72,LOCKED
1557366175290,72,LOCKED
1557366176287,72,LOCKED
1557366177296,72,LOCKED
1557366178279,73,LOCKED
1557366179285,72,LOCKED
1557366180365,72,LOCKED
1557366181277,73,LOCKED
1557366182267,73,LOCKED
1557366183257,73,LOCKED
1557366184271,74,LOCKED
1557366185262,74,LOCKED
1557366186240,75,LOCKED
1557366187260,74,LOCKED
1557366188248,74,LOCKED
1557366189248,74,LOCKED
1557366190246,74,LOCKED
1557366191252,74,LOCKED
1557366192216,74,LOCKED
1557366193230,74,LOCKED
1557366194212,74,LOCKED
1557366195218,75,LOCKED
1557366196205,74,LOCKED
1557366197211,73,LOCKED
1557366198231,73,LOCKED
1557366199212,74,LOCKED
1557366200202,74,LOCKED
1557366201199,74,LOCKED
1557366202185,73,LOCKED
1557366203176,72,ACQUIRING
1557366204193,73,ACQUIRING
1557366205202,74,ACQUIRING
1557366206185,74,ACQUIRING
1557366207164,74,LOCKED
1557366208167,74,LOCKED
1557366209169,74,LOCKED
1557366210150,74,LOCKED
1557366211151,74,LOCKED
1557366212143,74,LOCKED
1557366213153,74,LOCKED
1557366214133,74,LOCKED
1557366215130,74,LOCKED
1557366216125,73,LOCKED
1557366217128,74,LOCKED
1557366218133,74,LOCKED
1557366219121,74,LOCKED
1557366220111,74,ACQUIRING
1557366221106,73,ACQUIRING
1557366222108,74,LOCKED
1557366223120,73,LOCKED
1557366224093,73,LOCKED
1557366225096,73,LOCKED
1557366226105,75,LOCKED
1557366227104,76,LOCKED
1557366228098,75,LOCKED
1557366229081,75,LOCKED
1557366230076,75,LOCKED
1557366231080,75,LOCKED
1557366232063,74,LOCKED
1557366233066,73,LOCKED
1557366234069,72,LOCKED
1557366235068,71,LOCKED
1557366236060,72,LOCKED
1557366237052,72,LOCKED
1557366238038,71,LOCKED
1557366239048,71,LOCKED
1557366240039,70,LOCKED
1557366241045,69,LOCKED
1557366242027,70,LOCKED
1557366243030,69,LOCKED
1557366244029,68,LOCKED
1557366245022,68,LOCKED
1557366246020,67,LOCKED
1557366247019,67,LOCKED
1557366248014,67,LOCKED
1557366249014,67,LOCKED
1557366250000,66,LOCKED
1557366250999,66,LOCKED
1557366252007,66,LOCKED
1557366252986,65,LOCKED
1557366254000,64,LOCKED
1557366254981,64,LOCKED
1557366255982,63,LOCKED
1557366256972,62,LOCKED
1557366257979,62,LOCKED
1557366258981,62,LOCKED
1557366259977,62,LOCKED
1557366260963,62,LOCKED
1557366261960,62,LOCKED
1557366262954,63,LOCKED
1557366263940,62,LOCKED
1557366264940,62,LOCKED
1557366265943,62,LOCKED
1557366266948,62,LOCKED
1557366267944,63,LOCKED
1557366268920,63,LOCKED
1557366269926,64,LOCKED
1557366270935,70,LOCKED
1557366271923,69,LOCKED
1557366272921,68,LOCKED
1557366273901,67,LOCKED
1557366274901,66,LOCKED
1557366275910,65,LOCKED
1557366276948,65,LOCKED
1557366277898,64,LOCKED
1557366278886,64,LOCKED
1557366279895,64,LOCKED
1557366280884,64,LOCKED
1557366281873,64,LOCKED
1557366282904,64,LOCKED
1557366283875,65,LOCKED
1557366284857,65,LOCKED
1557366285859,65,LOCKED
1557366286873,65,LOCKED
1557366287857,65,LOCKED
1557366288840,69,LOCKED
1557366289846,66,LOCKED
1557366290855,66,LOCKED
1557366291864,66,LOCKED
1557366292837,66,LOCKED
1557366293844,69,LOCKED
1557366294828,69,LOCKED
1557366295812,68,LOCKED
1557366296820,68,LOCKED
1557366297829,65,LOCKED
1557366298801,65,LOCKED
1557366299813,64,LOCKED
1557366300792,64,LOCKED
1557366301812,64,LOCKED
1557366302794,65,LOCKED
1557366303787,65,LOCKED
1557366304781,70,LOCKED
1557366305778,70,LOCKED
1557366306775,70,LOCKED
1557366307775,70,LOCKED
1557366308775,70,LOCKED
1557366309783,70,LOCKED
1557366310759,66,LOCKED
1557366311765,66,LOCKED
1557366312749,66,LOCKED
1557366313748,66,LOCKED
1557366314756,71,LOCKED
1557366315755,69,LOCKED
1557366316752,69,LOCKED
1557366317736,68,LOCKED
1557366318743,67,LOCKED
1557366319732,67,LOCKED
1557366320739,68,LOCKED
1557366321732,68,LOCKED
1557366322711,68,LOCKED
1557366323753,67,LOCKED
1557366324710,67,LOCKED
1557366325719,66,LOCKED
1557366326707,66,LOCKED
1557366327704,65,LOCKED
1557366328687,64,LOCKED
1557366329699,64,LOCKED
1557366330681,64,LOCKED
1557366331690,63,LOCKED
1557366332674,64,LOCKED
1557366333678,65,LOCKED
1557366334677,64,LOCKED
1557366335671,63,LOCKED
1557366336664,64,LOCKED
1557366337663,65,ACQUIRING
1557366338660,67,ACQUIRING
1557366339653,67,LOCKED
1557366340658,68,LOCKED
1557366341649,69,LOCKED
1557366342631,69,LOCKED
1557366343629,69,LOCKED
1557366344627,69,LOCKED
1557366345636,69,LOCKED
1557366346637,70,LOCKED
1557366347624,70,LOCKED
1557366348622,70,LOCKED
1557366349603,70,LOCKED
1557366350597,70,ACQUIRING
1557366351608,69,ACQUIRING
1557366352595,70,LOCKED
1557366353612,69,LOCKED
1557366354583,70,LOCKED
1557366355600,70,LOCKED
1557366356576,71,LOCKED
1557366357571,72,LOCKED
1557366358571,73,LOCKED
1557366359578,73,LOCKED
1557366360566,72,LOCKED
1557366361559,72,LOCKED
1557366362559,72,LOCKED
1557366363570,72,LOCKED
1557366364561,72,LOCKED
1557366365545,71,LOCKED
1557366366536,71,LOCKED
1557366367539,71,LOCKED
1557366368552,71,LOCKED
1557366369534,71,LOCKED
1557366370553,71,LOCKED
1557366371523,70,LOCKED
1557366372528,69,LOCKED
1557366373530,68,LOCKED
1557366374506,68,LOCKED
1557366375516,68,LOCKED
1557366376509,68,LOCKED
1557366377506,67,LOCKED
1557366378510,68,LOCKED
1557366379486,68,LOCKED
1557366380490,69,LOCKED
1557366381495,69,LOCKED
1557366382487,68,LOCKED
1557366383470,67,LOCKED
1557366384464,67,LOCKED
1557366385485,66,LOCKED
1557366386470,66,LOCKED
1557366387467,70,LOCKED
1557366388456,70,LOCKED
1557366389468,69,LOCKED
1557366390455,68,LOCKED
1557366391459,68,LOCKED
1557366392439,68,LOCKED
1557366393437,72,LOCKED
1557366394446,72,LOCKED
1557366395422,71,LOCKED
1557366396424,71,LOCKED
1557366397424,71,LOCKED
1557366398431,71,LOCKED
1557366399419,71,LOCKED
1557366400420,70,LOCKED
1557366401409,70,LOCKED
