timestamp,BPM,Quality
1557794816267,68,LOCKED
1557794817268,68,LOCKED
1557794818273,68,LOCKED
1557794819267,69,LOCKED
1557794820268,68,LOCKED
1557794821267,68,LOCKED
1557794822244,68,LOCKED
1557794823244,67,LOCKED
1557794824244,67,LOCKED
1557794825245,66,LOCKED
1557794826242,66,LOCKED
1557794827242,61,LOCKED
1557794828243,61,LOCKED
1557794829218,60,LOCKED
1557794830217,60,LOCKED
1557794831218,60,LOCKED
1557794832217,60,LOCKED
1557794833217,62,LOCKED
1557794834198,62,LOCKED
1557794835193,61,LOCKED
1557794836193,61,LOCKED
1557794837195,61,LOCKED
1557794838194,60,LOCKED
1557794839193,58,LOCKED
1557794840195,57,LOCKED
1557794841177,57,LOCKED
1557794842168,57,LOCKED
1557794843174,58,LOCKED
1557794844167,61,LOCKED
1557794845168,61,LOCKED
1557794846167,59,LOCKED
1557794847167,61,LOCKED
1557794848142,60,LOCKED
1557794849144,61,LOCKED
1557794850142,61,LOCKED
1557794851142,61,LOCKED
1557794852142,69,LOCKED
1557794853142,69,LOCKED
1557794854119,68,LOCKED
1557794855119,69,LOCKED
1557794856118,69,LOCKED
1557794857118,69,LOCKED
1557794858117,72,LOCKED
1557794859117,72,LOCKED
1557794860117,72,LOCKED
1557794861093,73,LOCKED
1557794862093,73,LOCKED
1557794863092,73,LOCKED
1557794864092,73,LOCKED
1557794865092,73,LOCKED
1557794866092,73,LOCKED
1557794867067,72,LOCKED
1557794868076,72,LOCKED
1557794869067,72,LOCKED
1557794870067,72,LOCKED
1557794871069,72,LOCKED
1557794872067,72,LOCKED
1557794873067,72,LOCKED
1557794874044,72,LOCKED
1557794875042,73,LOCKED
1557794876042,73,LOCKED
1557794877043,72,LOCKED
1557794878042,73,LOCKED
1557794879042,73,LOCKED
1557794880019,74,LOCKED
1557794881017,74,LOCKED
1557794882017,75,LOCKED
1557794883020,75,LOCKED
1557794884018,75,LOCKED
1557794885018,74,LOCKED
1557794885996,73,LOCKED
1557794886993,73,LOCKED
1557794887993,73,LOCKED
1557794888992,74,LOCKED
1557794889994,73,LOCKED
1557794890994,73,LOCKED
1557794891989,73,LOCKED
1557794892987,72,LOCKED
1557794893969,72,LOCKED
1557794894968,70,LOCKED
1557794895967,69,LOCKED
1557794896969,69,LOCKED
1557794897949,69,LOCKED
1557794898944,69,LOCKED
1557794899943,70,LOCKED
1557794900945,71,LOCKED
1557794901945,71,LOCKED
1557794902944,72,LOCKED
1557794903944,72,LOCKED
1557794904943,73,LOCKED
1557794905917,72,LOCKED
1557794906919,72,LOCKED
1557794907920,72,LOCKED
1557794908917,72,LOCKED
1557794909918,71,LOCKED
1557794910895,72,LOCKED
1557794911893,72,LOCKED
1557794912893,72,LOCKED
1557794913892,72,LOCKED
1557794914892,75,LOCKED
1557794915892,75,LOCKED
1557794916898,74,LOCKED
1557794917868,73,LOCKED
1557794918869,73,LOCKED
1557794919877,74,LOCKED
1557794920869,73,LOCKED
1557794921868,74,LOCKED
1557794922873,74,LOCKED
1557794923868,74,LOCKED
1557794924843,74,LOCKED
1557794925850,73,LOCKED
1557794926844,73,LOCKED
1557794927844,73,LOCKED
1557794928850,73,LOCKED
1557794929843,73,LOCKED
1557794930819,73,LOCKED
1557794931827,73,LOCKED
1557794932818,73,LOCKED
1557794933819,73,LOCKED
1557794934824,73,LOCKED
1557794935818,73,LOCKED
1557794936819,73,LOCKED
1557794937795,73,LOCKED
1557794938794,73,LOCKED
1557794939793,73,LOCKED
1557794940794,73,LOCKED
1557794941793,73,LOCKED
1557794942773,73,LOCKED
1557794943778,73,LOCKED
1557794944774,73,LOCKED
1557794945775,73,LOCKED
1557794946778,73,LOCKED
1557794947771,73,LOCKED
1557794948768,73,LOCKED
1557794949748,74,LOCKED
1557794950743,74,LOCKED
1557794951766,74,LOCKED
1557794952778,74,LOCKED
1557794953759,75,LOCKED
1557794954778,75,LOCKED
1557794955757,75,LOCKED
1557794956783,76,LOCKED
1557794957718,76,LOCKED
1557794958745,77,LOCKED
1557794959717,78,LOCKED
1557794960717,78,LOCKED
1557794961701,78,LOCKED
1557794962728,78,LOCKED
1557794963692,78,LOCKED
1557794964693,78,LOCKED
1557794965692,77,LOCKED
1557794966692,76,LOCKED
1557794967693,76,LOCKED
1557794968693,77,LOCKED
1557794969667,76,LOCKED
1557794970667,75,LOCKED
1557794971668,76,LOCKED
1557794972667,76,LOCKED
1557794973667,75,LOCKED
1557794974692,75,LOCKED
1557794975651,75,LOCKED
1557794976642,76,LOCKED
1557794977642,74,LOCKED
1557794978642,73,LOCKED
1557794979642,74,LOCKED
1557794980646,74,LOCKED
1557794981617,75,LOCKED
1557794982620,74,LOCKED
1557794983622,72,LOCKED
1557794984618,72,LOCKED
1557794985617,72,LOCKED
1557794986623,72,LOCKED
1557794987618,72,LOCKED
1557794988592,73,LOCKED
1557794989600,72,LOCKED
1557794990592,70,LOCKED
1557794991592,70,LOCKED
1557794992600,70,LOCKED
1557794993592,70,LOCKED
1557794994569,70,LOCKED
1557794995580,69,LOCKED
1557794996568,68,LOCKED
1557794997567,69,LOCKED
1557794998570,69,LOCKED
1557794999568,70,LOCKED
1557795000542,69,LOCKED
1557795001543,69,LOCKED
1557795002542,68,LOCKED
1557795003542,69,LOCKED
1557795004543,69,LOCKED
1557795005542,68,LOCKED
1557795006542,67,LOCKED
1557795007520,68,LOCKED
1557795008517,69,LOCKED
1557795009517,70,LOCKED
1557795010517,70,LOCKED
1557795011518,71,LOCKED
1557795012527,70,LOCKED
1557795013495,70,LOCKED
1557795014492,71,LOCKED
1557795015492,72,LOCKED
1557795016492,72,LOCKED
1557795017492,73,LOCKED
1557795018492,74,LOCKED
1557795019470,74,LOCKED
1557795020469,73,LOCKED
1557795021488,72,LOCKED
1557795022470,72,LOCKED
1557795023467,72,LOCKED
1557795024469,72,LOCKED
1557795025469,71,LOCKED
1557795026444,73,LOCKED
1557795027442,73,LOCKED
1557795028442,74,LOCKED
1557795029448,74,LOCKED
1557795030454,74,LOCKED
1557795031425,74,LOCKED
1557795032419,74,LOCKED
1557795033417,75,LOCKED
1557795034418,74,LOCKED
1557795035419,74,LOCKED
1557795036418,75,LOCKED
1557795037418,75,LOCKED
1557795038419,75,LOCKED
1557795039408,75,LOCKED
1557795040393,75,ACQUIRING
1557795041399,75,LOCKED
1557795042395,75,LOCKED
1557795043394,75,LOCKED
1557795044370,76,LOCKED
1557795045386,76,LOCKED
1557795046368,76,LOCKED
1557795047368,76,LOCKED
1557795048368,77,LOCKED
1557795049368,76,LOCKED
1557795050370,76,LOCKED
1557795051368,76,LOCKED
1557795052343,76,LOCKED
1557795053346,76,LOCKED
1557795054343,71,LOCKED
1557795055333,71,LOCKED
1557795056349,71,LOCKED
1557795057341,71,LOCKED
1557795058333,71,LOCKED
1557795059323,71,LOCKED
1557795060318,66,LOCKED
1557795061318,66,LOCKED
1557795062323,66,LOCKED
1557795063297,66,LOCKED
1557795064303,66,LOCKED
1557795065326,65,LOCKED
1557795066295,65,LOCKED
1557795067295,65,LOCKED
1557795068299,65,LOCKED
1557795069293,65,LOCKED
1557795070269,65,LOCKED
1557795071279,74,LOCKED
1557795072268,74,LOCKED
1557795073268,74,LOCKED
1557795074275,75,LOCKED
1557795075268,75,LOCKED
1557795076268,75,LOCKED
1557795077249,76,LOCKED
1557795078243,77,LOCKED
1557795079245,77,LOCKED
1557795080245,77,LOCKED
1557795081242,77,LOCKED
1557795082244,76,LOCKED
1557795083227,77,LOCKED
1557795084218,77,LOCKED
1557795085218,78,LOCKED
1557795086219,78,LOCKED
1557795087218,78,LOCKED
1557795088219,77,LOCKED
1557795089198,77,LOCKED
1557795090193,77,LOCKED
1557795091193,77,LOCKED
1557795092193,77,LOCKED
1557795093193,76,LOCKED
1557795094193,75,LOCKED
1557795095174,75,LOCKED
1557795096169,75,LOCKED
1557795097168,74,LOCKED
1557795098167,74,LOCKED
1557795099167,74,LOCKED
1557795100168,74,LOCKED
1557795101168,74,LOCKED
1557795102168,75,LOCKED
1557795103143,74,LOCKED
1557795104143,75,LOCKED
1557795105143,75,LOCKED
1557795106143,75,LOCKED
1557795107143,74,LOCKED
1557795108143,74,LOCKED
1557795109118,74,LOCKED
1557795110123,75,LOCKED
1557795111118,75,LOCKED
1557795112119,74,LOCKED
1557795113118,75,LOCKED
1557795114118,73,LOCKED
1557795115094,74,LOCKED
1557795116093,74,LOCKED
1557795117093,73,LOCKED
1557795118093,73,LOCKED
1557795119094,74,LOCKED
1557795120098,74,LOCKED
1557795121093,73,LOCKED
1557795122068,74,LOCKED
1557795123077,74,LOCKED
1557795124068,74,LOCKED
1557795125068,74,LOCKED
1557795126069,74,LOCKED
1557795127067,74,LOCKED
1557795128043,74,LOCKED
1557795129048,74,LOCKED
1557795130043,74,LOCKED
1557795131043,75,LOCKED
1557795132051,75,LOCKED
1557795133044,76,LOCKED
1557795134043,75,LOCKED
1557795135023,74,LOCKED
1557795136017,73,LOCKED
1557795137018,73,LOCKED
1557795138024,73,LOCKED
1557795139018,72,LOCKED
1557795140007,72,LOCKED
1557795141009,72,LOCKED
1557795142007,73,LOCKED
1557795142994,73,LOCKED
1557795144006,72,LOCKED
1557795144993,71,LOCKED
1557795145994,70,LOCKED
1557795146973,70,LOCKED
1557795147968,69,LOCKED
1557795148968,69,LOCKED
1557795149968,70,LOCKED
1557795150968,70,LOCKED
1557795151969,71,LOCKED
1557795152949,70,LOCKED
1557795153943,70,LOCKED
1557795154943,70,LOCKED
1557795155944,69,LOCKED
1557795156945,69,LOCKED
1557795157943,68,LOCKED
1557795158924,69,LOCKED
1557795159918,69,LOCKED
1557795160919,69,LOCKED
1557795161918,69,LOCKED
1557795162918,68,LOCKED
1557795163918,67,LOCKED
1557795164918,68,LOCKED
1557795165896,67,LOCKED
1557795166893,68,LOCKED
1557795167893,68,LOCKED
1557795168893,69,LOCKED
1557795169893,69,LOCKED
1557795170892,68,LOCKED
1557795171871,69,LOCKED
1557795172867,70,LOCKED
1557795173868,70,LOCKED
1557795174867,71,LOCKED
1557795175972,64,LOCKED
1557795176857,64,LOCKED
1557795177859,65,LOCKED
1557795178936,65,LOCKED
1557795179963,65,LOCKED
1557795180982,65,LOCKED
1557795181850,65,LOCKED
1557795182842,65,LOCKED
1557795183835,65,LOCKED
1557795184818,65,LOCKED
1557795185824,65,LOCKED
1557795186880,65,LOCKED
1557795187819,65,LOCKED
1557795188818,65,LOCKED
1557795189819,65,LOCKED
1557795190817,65,LOCKED
1557795191797,70,LOCKED
1557795192821,71,LOCKED
1557795193792,72,LOCKED
1557795194792,72,LOCKED
1557795195793,72,LOCKED
1557795196794,72,LOCKED
1557795197767,73,LOCKED
1557795198768,73,LOCKED
1557795199770,73,LOCKED
1557795200767,73,LOCKED
1557795201768,73,LOCKED
1557795202767,76,LOCKED
1557795203768,77,LOCKED
1557795204744,77,LOCKED
1557795205742,77,LOCKED
1557795206756,75,LOCKED
1557795207742,75,LOCKED
1557795208742,75,LOCKED
1557795209742,75,LOCKED
1557795210721,75,LOCKED
1557795211733,75,LOCKED
1557795212719,75,LOCKED
1557795213717,75,LOCKED
1557795214717,75,LOCKED
1557795215717,75,LOCKED
1557795216774,75,ACQUIRING
1557795217692,75,ACQUIRING
1557795218692,75,ACQUIRING
1557795219692,75,ACQUIRING
1557795220692,75,ACQUIRING
1557795221732,75,LOCKED
1557795222685,75,LOCKED
1557795223671,75,LOCKED
1557795224668,75,LOCKED
1557795225668,75,LOCKED
1557795226691,75,LOCKED
1557795227669,75,LOCKED
1557795228667,75,LOCKED
1557795229643,75,LOCKED
1557795230642,75,ACQUIRING
1557795231678,102,LOCKED
1557795232643,102,LOCKED
1557795233643,105,LOCKED
1557795234655,105,LOCKED
1557795235623,108,LOCKED
1557795236624,109,LOCKED
1557795237617,108,LOCKED
1557795238636,105,LOCKED
1557795239620,104,LOCKED
1557795240617,104,LOCKED
1557795241647,103,LOCKED
1557795242592,103,LOCKED
1557795243594,103,LOCKED
1557795244600,104,LOCKED
1557795245592,108,LOCKED
1557795246593,106,LOCKED
1557795247595,105,LOCKED
1557795248568,105,LOCKED
1557795249568,102,LOCKED
1557795250569,102,LOCKED
1557795251567,101,LOCKED
1557795252568,102,LOCKED
1557795253568,101,LOCKED
1557795254561,100,LOCKED
1557795255556,99,LOCKED
1557795256560,100,LOCKED
1557795257554,98,LOCKED
1557795258610,97,LOCKED
1557795259556,97,LOCKED
1557795260558,97,LOCKED
1557795261531,97,LOCKED
1557795262521,100,LOCKED
1557795263518,99,LOCKED
1557795264517,99,LOCKED
1557795265518,98,LOCKED
1557795266574,96,LOCKED
1557795267518,96,LOCKED
1557795268499,95,LOCKED
1557795269492,94,LOCKED
1557795270493,93,LOCKED
1557795271538,91,LOCKED
1557795272492,91,LOCKED
1557795273493,90,LOCKED
1557795274471,90,LOCKED
1557795275467,90,LOCKED
1557795276496,89,LOCKED
1557795277488,90,LOCKED
1557795278467,90,LOCKED
1557795279495,92,LOCKED
1557795280442,93,LOCKED
1557795281464,93,LOCKED
1557795282442,93,LOCKED
1557795283442,93,LOCKED
1557795284450,93,LOCKED
1557795285443,91,LOCKED
1557795286456,91,ACQUIRING
1557795287419,91,ACQUIRING
1557795288418,91,ACQUIRING
1557795289418,91,ACQUIRING
1557795290426,91,ACQUIRING
1557795291415,91,ACQUIRING
1557795292418,91,ACQUIRING
1557795293399,91,LOCKED
1557795294394,91,LOCKED
1557795295408,89,LOCKED
1557795296473,89,LOCKED
1557795297393,88,LOCKED
1557795298392,86,LOCKED
1557795299374,85,LOCKED
1557795300368,84,LOCKED
1557795301507,84,LOCKED
1557795302371,84,LOCKED
1557795303367,83,LOCKED
1557795304367,83,LOCKED
1557795305348,82,LOCKED
1557795306408,82,LOCKED
1557795307366,82,LOCKED
1557795308346,80,LOCKED
1557795309344,80,LOCKED
1557795310348,78,LOCKED
1557795311377,78,LOCKED
1557795312321,75,LOCKED
1557795313328,74,LOCKED
1557795314317,75,LOCKED
1557795315330,75,LOCKED
1557795316308,74,LOCKED
1557795317297,75,LOCKED
1557795318317,75,LOCKED
1557795319293,75,LOCKED
1557795320298,74,LOCKED
1557795321296,74,LOCKED
1557795322288,74,LOCKED
1557795323292,74,LOCKED
1557795324293,74,LOCKED
1557795325269,74,LOCKED
1557795326262,75,LOCKED
1557795327267,74,LOCKED
1557795328267,74,LOCKED
1557795329267,73,LOCKED
1557795330267,73,LOCKED
1557795331261,72,LOCKED
1557795332243,72,LOCKED
1557795333242,72,LOCKED
1557795334243,72,LOCKED
1557795335243,73,LOCKED
1557795336266,75,LOCKED
1557795337242,75,LOCKED
1557795338217,75,LOCKED
1557795339224,75,LOCKED
1557795340208,75,LOCKED
1557795341215,75,LOCKED
1557795342217,74,LOCKED
1557795343217,74,LOCKED
1557795344192,75,LOCKED
1557795345194,75,LOCKED
1557795346209,75,LOCKED
1557795347192,75,LOCKED
1557795348192,75,LOCKED
1557795349192,75,LOCKED
1557795350192,75,LOCKED
1557795351252,76,LOCKED
1557795352167,76,LOCKED
1557795353167,76,LOCKED
1557795354169,76,LOCKED
1557795355167,78,LOCKED
1557795356171,77,LOCKED
1557795357146,77,LOCKED
1557795358142,77,LOCKED
1557795359142,77,LOCKED
1557795360143,77,LOCKED
1557795361159,77,LOCKED
1557795362142,77,LOCKED
1557795363120,78,LOCKED
1557795364117,80,LOCKED
1557795365117,80,LOCKED
1557795366124,80,LOCKED
1557795367119,80,LOCKED
1557795368119,79,LOCKED
1557795369094,79,LOCKED
1557795370093,78,LOCKED
1557795371093,78,LOCKED
1557795372093,76,LOCKED
1557795373093,75,LOCKED
1557795374093,75,LOCKED
1557795375077,74,LOCKED
1557795376068,73,LOCKED
1557795377068,72,LOCKED
1557795378074,70,LOCKED
1557795379075,69,LOCKED
1557795380068,67,LOCKED
1557795381067,66,LOCKED
1557795382067,65,LOCKED
1557795383043,65,LOCKED
1557795384043,65,LOCKED
1557795385043,65,LOCKED
1557795386043,65,LOCKED
1557795387042,64,LOCKED
1557795388113,65,LOCKED
1557795389023,65,LOCKED
1557795390020,65,LOCKED
1557795391047,65,LOCKED
1557795392061,64,LOCKED
1557795393080,64,LOCKED
1557795394027,65,LOCKED
1557795394993,65,LOCKED
1557795395988,80,LOCKED
1557795396993,80,LOCKED
1557795416326,80,LOCKED
1557795417348,79,LOCKED
1557795418323,79,LOCKED
1557795419323,79,LOCKED
1557795420323,79,LOCKED
1557795421323,80,LOCKED
1557795422323,80,LOCKED
1557795423323,80,LOCKED
1557795424298,80,LOCKED
1557795425298,80,LOCKED
1557795426298,80,LOCKED
1557795427298,79,LOCKED
1557795428298,78,LOCKED
1557795429306,78,LOCKED
1557795430287,77,LOCKED
1557795431279,76,LOCKED
1557795432273,76,LOCKED
1557795433274,76,LOCKED
1557795434275,76,LOCKED
1557795435274,76,LOCKED
1557795436274,76,LOCKED
1557795437250,76,LOCKED
1557795438248,75,LOCKED
1557795439248,74,LOCKED
1557795440250,75,LOCKED
1557795441248,74,LOCKED
1557795442265,73,LOCKED
1557795443230,73,LOCKED
1557795444225,74,LOCKED
1557795445223,75,LOCKED
1557795446226,76,LOCKED
1557795447253,77,LOCKED
1557795448219,77,LOCKED
1557795449211,77,LOCKED
1557795450199,77,LOCKED
1557795451202,77,LOCKED
1557795452209,78,LOCKED
1557795453199,78,LOCKED
1557795454198,80,LOCKED
1557795455185,73,LOCKED
1557795456173,73,LOCKED
1557795457173,73,LOCKED
1557795458174,73,LOCKED
1557795459174,73,LOCKED
1557795460175,73,LOCKED
1557795461173,73,LOCKED
1557795462174,71,LOCKED
1557795463149,72,LOCKED
1557795464149,72,LOCKED
1557795465148,72,LOCKED
1557795466149,72,LOCKED
1557795467149,72,LOCKED
1557795468148,72,LOCKED
1557795469123,73,LOCKED
1557795470128,73,LOCKED
1557795471124,72,LOCKED
1557795472124,72,LOCKED
1557795473123,69,LOCKED
1557795474125,69,LOCKED
1557795475098,69,LOCKED
1557795476098,70,LOCKED
1557795477098,71,LOCKED
1557795478098,72,LOCKED
1557795479098,72,LOCKED
1557795480098,72,LOCKED
1557795481098,72,LOCKED
1557795482080,73,LOCKED
1557795483073,73,LOCKED
1557795484073,74,LOCKED
1557795485073,75,LOCKED
1557795486073,75,LOCKED
1557795487073,79,LOCKED
1557795488050,79,LOCKED
1557795489048,78,LOCKED
1557795490048,78,LOCKED
1557795491049,79,LOCKED
1557795492052,80,LOCKED
1557795493048,79,LOCKED
1557795494023,80,LOCKED
1557795495028,80,LOCKED
1557795496023,79,LOCKED
1557795497023,78,LOCKED
1557795498023,78,LOCKED
1557795499023,75,LOCKED
1557795500023,74,LOCKED
1557795500999,75,LOCKED
1557795501998,75,LOCKED
1557795502998,75,LOCKED
1557795504000,76,LOCKED
1557795504998,78,LOCKED
1557795505988,77,LOCKED
1557795506976,77,LOCKED
1557795507977,78,LOCKED
1557795508973,78,LOCKED
1557795509977,78,LOCKED
1557795510973,78,LOCKED
1557795511973,78,LOCKED
1557795512964,77,LOCKED
1557795513962,78,LOCKED
1557795514948,77,LOCKED
1557795515951,77,LOCKED
1557795516948,78,LOCKED
1557795517948,78,LOCKED
1557795518928,78,LOCKED
1557795519928,78,LOCKED
1557795520923,78,LOCKED
1557795521923,78,LOCKED
1557795522923,80,LOCKED
1557795523923,79,LOCKED
1557795524926,79,LOCKED
1557795525898,76,LOCKED
1557795526900,76,LOCKED
1557795527898,77,LOCKED
1557795528886,76,LOCKED
1557795529898,75,LOCKED
1557795530898,75,LOCKED
1557795531898,75,LOCKED
1557795532873,74,LOCKED
1557795533900,74,LOCKED
1557795534873,74,LOCKED
1557795535873,74,LOCKED
1557795536874,74,LOCKED
1557795537873,73,LOCKED
1557795538856,72,LOCKED
1557795539850,72,LOCKED
1557795540848,71,LOCKED
1557795541848,71,LOCKED
1557795542848,70,LOCKED
1557795543907,71,LOCKED
1557795544849,70,LOCKED
1557795545823,71,LOCKED
1557795546823,71,LOCKED
1557795547823,70,LOCKED
1557795548899,70,LOCKED
1557795549823,72,LOCKED
1557795550823,71,LOCKED
1557795551800,71,LOCKED
1557795552799,71,LOCKED
1557795553829,72,LOCKED
1557795554798,72,LOCKED
1557795555799,71,LOCKED
1557795556799,71,LOCKED
1557795557775,72,LOCKED
1557795558804,72,LOCKED
1557795559773,72,LOCKED
1557795560773,78,LOCKED
1557795561774,78,LOCKED
1557795562774,77,LOCKED
1557795563763,77,LOCKED
1557795564748,76,LOCKED
1557795565749,72,LOCKED
1557795566768,72,LOCKED
1557795567748,72,LOCKED
1557795568732,72,LOCKED
1557795569749,71,LOCKED
1557795570724,71,LOCKED
1557795571724,75,LOCKED
1557795572723,75,LOCKED
1557795573796,74,LOCKED
1557795574724,73,LOCKED
1557795575728,73,LOCKED
1557795576701,70,LOCKED
1557795577698,69,LOCKED
1557795578695,69,LOCKED
1557795579701,70,LOCKED
1557795580698,70,LOCKED
1557795581698,70,LOCKED
1557795582685,69,LOCKED
1557795583685,69,LOCKED
1557795584690,69,LOCKED
1557795585674,68,LOCKED
1557795586673,69,LOCKED
1557795587676,72,LOCKED
1557795588667,72,LOCKED
1557795589648,73,LOCKED
1557795590648,73,LOCKED
1557795591654,74,LOCKED
1557795592650,74,LOCKED
1557795593648,74,LOCKED
1557795594629,74,LOCKED
1557795595637,75,LOCKED
1557795596651,75,LOCKED
1557795597651,75,LOCKED
1557795598624,75,LOCKED
1557795599623,74,LOCKED
1557795600623,75,LOCKED
1557795601624,75,LOCKED
1557795602608,75,LOCKED
1557795603605,75,LOCKED
1557795604599,75,LOCKED
1557795605601,73,LOCKED
1557795606599,73,LOCKED
1557795607599,73,LOCKED
1557795608573,73,LOCKED
1557795609581,73,LOCKED
1557795610574,73,LOCKED
1557795611568,73,LOCKED
1557795612574,72,LOCKED
1557795613555,73,LOCKED
1557795614594,73,LOCKED
1557795615547,75,LOCKED
1557795616721,75,LOCKED
1557795617594,74,LOCKED
1557795618545,74,LOCKED
1557795619550,75,LOCKED
1557795620532,76,LOCKED
1557795621527,77,LOCKED
1557795622524,77,LOCKED
1557795623524,77,LOCKED
1557795624523,77,LOCKED
1557795625505,77,LOCKED
1557795626503,77,LOCKED
1557795627501,76,LOCKED
1557795628502,76,LOCKED
1557795629499,76,LOCKED
1557795630494,76,LOCKED
1557795631499,75,LOCKED
1557795632499,75,LOCKED
1557795633508,75,LOCKED
1557795634497,74,LOCKED
1557795635564,73,LOCKED
1557795636473,73,LOCKED
1557795637475,72,LOCKED
1557795638473,72,LOCKED
1557795639473,72,LOCKED
1557795640462,72,LOCKED
1557795641449,71,LOCKED
1557795642450,71,LOCKED
1557795643451,70,LOCKED
1557795644449,70,LOCKED
1557795645544,69,LOCKED
1557795646449,69,LOCKED
1557795647424,68,LOCKED
1557795648423,68,LOCKED
1557795649427,69,LOCKED
1557795650423,70,LOCKED
1557795651423,69,LOCKED
1557795652425,69,LOCKED
1557795653401,69,LOCKED
1557795654399,69,LOCKED
1557795655450,68,LOCKED
1557795656397,65,LOCKED
1557795657397,64,LOCKED
1557795658399,64,LOCKED
1557795659397,64,LOCKED
1557795660372,64,LOCKED
1557795661374,65,LOCKED
1557795662373,69,LOCKED
1557795663373,69,LOCKED
1557795664398,68,LOCKED
1557795665373,68,LOCKED
1557795666348,67,LOCKED
1557795667353,67,LOCKED
1557795668348,63,LOCKED
1557795669348,62,LOCKED
1557795670350,62,LOCKED
1557795671348,62,LOCKED
1557795672323,62,LOCKED
1557795673330,61,LOCKED
1557795674323,60,LOCKED
1557795675323,60,LOCKED
1557795676330,60,LOCKED
1557795677323,60,LOCKED
1557795678303,60,LOCKED
1557795679316,67,LOCKED
1557795680313,66,LOCKED
1557795681298,66,LOCKED
1557795682305,65,LOCKED
1557795683304,65,LOCKED
1557795684299,60,LOCKED
1557795685281,59,LOCKED
1557795686274,54,LOCKED
1557795687279,54,LOCKED
1557795688274,54,LOCKED
1557795689273,54,LOCKED
1557795690273,54,LOCKED
1557795691252,54,LOCKED
1557795692248,54,LOCKED
1557795693248,53,LOCKED
1557795694249,54,LOCKED
1557795695249,54,LOCKED
1557795696249,54,LOCKED
1557795697225,54,LOCKED
1557795698223,53,LOCKED
1557795699223,53,LOCKED
1557795700224,54,LOCKED
1557795701225,54,LOCKED
1557795702224,58,LOCKED
1557795703202,57,LOCKED
1557795704198,57,LOCKED
1557795705200,58,LOCKED
1557795706201,57,LOCKED
1557795707198,56,LOCKED
1557795708198,57,LOCKED
1557795709199,57,LOCKED
1557795710199,55,LOCKED
1557795711174,56,LOCKED
1557795712173,55,LOCKED
1557795713174,56,LOCKED
1557795714174,55,LOCKED
1557795715173,55,LOCKED
1557795716173,54,LOCKED
1557795717149,54,LOCKED
1557795718154,55,LOCKED
1557795719148,55,LOCKED
1557795720149,59,LOCKED
1557795721148,59,LOCKED
1557795722148,59,LOCKED
1557795723124,59,LOCKED
1557795724129,59,LOCKED
1557795725123,59,LOCKED
1557795726123,59,LOCKED
1557795727122,58,LOCKED
1557795728123,58,LOCKED
1557795729123,58,LOCKED
1557795730099,58,LOCKED
1557795731098,59,LOCKED
1557795732100,59,LOCKED
