timestamp,BPM,Quality
1557546892259,69,LOCKED
1557546893260,69,LOCKED
1557546894259,69,LOCKED
1557546895285,68,LOCKED
1557546896234,67,LOCKED
1557546897234,69,LOCKED
1557546898255,68,LOCKED
1557546899235,68,LOCKED
1557546900274,67,LOCKED
1557546901236,67,LOCKED
1557546902217,63,LOCKED
1557546903209,62,LOCKED
1557546904209,62,LOCKED
1557546905271,62,LOCKED
1557546906209,62,LOCKED
1557546907214,65,LOCKED
1557546908210,65,LOCKED
1557546909185,65,LOCKED
1557546910302,65,LOCKED
1557546911185,65,LOCKED
1557546912185,64,LOCKED
1557546913185,61,LOCKED
1557546914165,60,LOCKED
1557546915174,60,LOCKED
1557546916182,60,LOCKED
1557546917159,61,LOCKED
1557546918159,61,LOCKED
1557546919162,61,LOCKED
1557546920174,60,LOCKED
1557546921135,60,LOCKED
1557546922141,60,LOCKED
1557546923135,61,LOCKED
1557546924136,67,LOCKED
1557546925186,66,LOCKED
1557546926133,66,LOCKED
1557546927134,66,LOCKED
1557546928113,66,LOCKED
1557546929108,66,LOCKED
1557546930109,66,LOCKED
1557546931260,65,LOCKED
1557546932108,65,LOCKED
1557546933108,65,LOCKED
1557546934095,65,LOCKED
1557546935083,69,LOCKED
1557546936083,69,LOCKED
1557546937086,69,LOCKED
1557546938084,68,LOCKED
1557546939086,68,LOCKED
1557546940068,67,LOCKED
1557546941059,66,LOCKED
1557546942060,65,LOCKED
1557546943058,65,LOCKED
1557546944059,65,LOCKED
1557546945059,66,LOCKED
1557546946060,66,LOCKED
1557546947035,67,LOCKED
1557546948035,67,LOCKED
1557546949034,66,LOCKED
1557546950034,66,LOCKED
1557546951034,66,LOCKED
1557546952015,66,LOCKED
1557546953016,65,LOCKED
1557546954022,65,LOCKED
1557546955017,65,LOCKED
1557546956010,64,LOCKED
1557546957009,64,LOCKED
1557546958010,64,LOCKED
1557546959009,64,LOCKED
1557546959985,63,LOCKED
1557546960983,63,LOCKED
1557546961985,62,LOCKED
1557546962984,62,LOCKED
1557546963986,63,LOCKED
1557546964984,63,LOCKED
1557546965959,62,LOCKED
1557546966966,62,LOCKED
1557546967959,62,LOCKED
1557546968959,62,LOCKED
1557546969961,62,LOCKED
1557546970960,64,LOCKED
1557546971942,64,LOCKED
1557546972936,65,LOCKED
1557546973936,65,LOCKED
1557546974942,65,LOCKED
1557546975936,64,LOCKED
1557546976934,64,LOCKED
1557546977935,63,LOCKED
1557546978918,62,LOCKED
1557546979912,62,LOCKED
1557546980909,61,LOCKED
1557546981912,62,LOCKED
1557546982911,61,LOCKED
1557546983909,61,LOCKED
1557546984887,66,LOCKED
1557546985884,65,LOCKED
1557546986884,65,LOCKED
1557546987892,65,LOCKED
1557546988890,64,LOCKED
1557546989885,64,LOCKED
1557546990890,61,LOCKED
1557546991859,60,LOCKED
1557546992859,59,LOCKED
1557546993859,59,LOCKED
1557546994860,59,LOCKED
1557546995860,60,LOCKED
1557546996860,60,LOCKED
1557546997834,59,LOCKED
1557546998834,59,LOCKED
1557546999835,58,LOCKED
1557547000834,58,LOCKED
1557547001834,59,LOCKED
1557547002834,58,LOCKED
1557547003834,58,LOCKED
1557547004809,63,LOCKED
1557547005811,63,LOCKED
1557547006809,63,LOCKED
1557547007809,63,LOCKED
1557547008810,62,LOCKED
1557547009809,63,LOCKED
1557547010784,64,LOCKED
1557547011790,66,LOCKED
1557547012787,66,LOCKED
1557547013785,66,LOCKED
1557547014788,66,LOCKED
1557547015784,66,LOCKED
1557547016784,65,LOCKED
1557547017761,65,LOCKED
1557547018759,65,LOCKED
1557547019759,66,LOCKED
1557547020760,75,LOCKED
1557547021759,75,LOCKED
1557547022759,75,LOCKED
1557547023735,74,LOCKED
1557547024734,74,LOCKED
1557547025734,74,LOCKED
1557547026741,72,LOCKED
1557547027736,72,LOCKED
1557547028735,72,LOCKED
1557547029714,72,LOCKED
1557547030709,72,LOCKED
1557547031709,72,LOCKED
1557547032710,71,LOCKED
1557547033709,71,LOCKED
1557547034709,71,LOCKED
1557547035686,72,LOCKED
1557547036684,73,LOCKED
1557547037689,72,LOCKED
1557547038699,75,LOCKED
1557547039684,75,LOCKED
1557547040684,75,LOCKED
1557547041685,75,LOCKED
1557547042659,76,LOCKED
1557547043659,76,LOCKED
1557547044660,76,LOCKED
1557547045655,75,LOCKED
1557547046659,75,LOCKED
1557547047659,74,LOCKED
1557547048636,69,LOCKED
1557547049639,68,LOCKED
1557547050648,68,LOCKED
1557547051634,68,LOCKED
1557547052635,68,LOCKED
1557547053639,69,LOCKED
1557547054635,68,LOCKED
1557547055614,69,LOCKED
1557547056617,69,LOCKED
1557547057609,70,LOCKED
1557547058610,70,LOCKED
1557547059615,70,LOCKED
1557547060599,70,LOCKED
1557547061585,70,LOCKED
1557547062592,69,LOCKED
1557547063586,69,LOCKED
1557547064585,67,LOCKED
1557547065599,65,LOCKED
1557547066584,66,LOCKED
1557547067584,66,LOCKED
1557547068561,67,LOCKED
1557547069559,67,LOCKED
1557547070590,67,LOCKED
1557547071562,65,LOCKED
1557547072561,65,LOCKED
1557547073559,64,LOCKED
1557547074538,64,LOCKED
1557547075596,64,LOCKED
1557547076535,64,LOCKED
1557547077537,63,LOCKED
1557547078534,63,LOCKED
1557547079513,65,LOCKED
1557547080729,65,LOCKED
1557547081509,65,LOCKED
1557547082509,64,LOCKED
1557547083509,63,LOCKED
1557547084509,64,LOCKED
1557547085580,66,LOCKED
1557547086495,63,LOCKED
1557547087484,63,LOCKED
1557547088484,63,LOCKED
1557547089488,64,LOCKED
1557547090598,64,LOCKED
1557547091485,66,LOCKED
1557547092465,66,LOCKED
1557547093466,67,LOCKED
1557547094467,71,LOCKED
1557547095583,75,LOCKED
1557547096467,73,LOCKED
1557547097460,71,LOCKED
1557547098466,70,LOCKED
1557547099460,69,LOCKED
1557547100478,69,LOCKED
1557547101435,68,LOCKED
1557547102434,69,LOCKED
1557547103434,69,LOCKED
1557547104438,69,LOCKED
1557547105477,68,LOCKED
1557547106409,68,LOCKED
1557547107411,69,LOCKED
1557547108409,69,LOCKED
1557547109409,68,LOCKED
1557547110486,68,LOCKED
1557547111409,68,LOCKED
1557547112384,66,LOCKED
1557547113386,65,LOCKED
1557547114385,65,LOCKED
1557547115386,65,LOCKED
1557547116386,61,LOCKED
1557547117384,60,LOCKED
1557547118384,58,LOCKED
1557547119364,59,LOCKED
1557547120399,59,LOCKED
1557547121361,59,LOCKED
1557547122375,59,LOCKED
1557547123373,59,LOCKED
1557547124359,59,LOCKED
1557547125394,61,LOCKED
1557547126335,61,LOCKED
1557547127334,63,LOCKED
1557547128336,60,LOCKED
1557547129334,60,LOCKED
1557547130376,60,LOCKED
1557547131316,63,LOCKED
1557547132310,63,LOCKED
1557547133310,62,LOCKED
1557547134311,62,LOCKED
1557547135320,59,LOCKED
1557547136310,58,LOCKED
1557547137318,58,LOCKED
1557547138285,58,LOCKED
1557547139284,58,LOCKED
1557547140322,58,LOCKED
1557547141284,60,LOCKED
1557547142286,59,LOCKED
1557547143290,60,LOCKED
1557547144260,60,LOCKED
1557547145284,60,LOCKED
1557547146267,60,LOCKED
1557547147261,63,LOCKED
1557547148260,60,LOCKED
1557547149265,63,LOCKED
1557547150295,60,LOCKED
1557547151234,61,LOCKED
1557547152237,60,LOCKED
1557547153235,61,LOCKED
1557547154255,63,LOCKED
1557547155287,63,LOCKED
1557547156234,63,LOCKED
1557547157210,63,LOCKED
1557547158216,63,LOCKED
1557547159210,67,LOCKED
1557547160285,67,LOCKED
1557547161210,67,LOCKED
1557547162209,68,LOCKED
1557547163184,67,LOCKED
1557547164192,72,LOCKED
1557547165276,71,LOCKED
1557547166185,71,LOCKED
1557547167190,70,LOCKED
1557547168185,70,LOCKED
1557547169185,72,LOCKED
1557547170181,71,LOCKED
1557547171159,71,LOCKED
1557547172174,70,LOCKED
1557547173161,70,LOCKED
1557547174160,69,LOCKED
1557547175174,65,LOCKED
1557547176140,64,LOCKED
1557547177135,62,LOCKED
1557547178134,61,LOCKED
1557547179139,61,LOCKED
1557547180174,61,LOCKED
1557547181134,60,LOCKED
1557547182114,60,LOCKED
1557547183109,61,LOCKED
1557547184109,61,LOCKED
1557547185112,60,LOCKED
1557547186109,60,LOCKED
1557547187110,60,LOCKED
1557547188112,60,LOCKED
1557547189084,60,LOCKED
1557547190094,59,LOCKED
1557547191091,59,LOCKED
1557547192085,59,LOCKED
1557547193085,59,LOCKED
1557547194087,59,LOCKED
1557547195059,59,LOCKED
1557547196059,58,LOCKED
1557547197062,63,LOCKED
1557547198059,63,LOCKED
1557547199054,63,LOCKED
1557547200060,63,LOCKED
1557547201059,63,LOCKED
1557547202034,63,LOCKED
1557547203040,63,LOCKED
1557547204034,63,LOCKED
1557547205036,65,LOCKED
1557547206043,66,LOCKED
1557547207016,67,LOCKED
1557547208014,67,LOCKED
1557547209013,66,LOCKED
1557547210009,69,LOCKED
1557547211009,69,LOCKED
1557547212013,69,LOCKED
1557547213009,69,LOCKED
1557547213987,69,LOCKED
1557547214990,69,LOCKED
1557547215988,69,LOCKED
1557547216980,68,LOCKED
1557547217992,68,LOCKED
1557547218984,65,LOCKED
1557547219985,64,LOCKED
1557547220961,64,LOCKED
1557547221960,64,LOCKED
1557547222959,64,LOCKED
1557547223962,64,LOCKED
1557547224960,64,LOCKED
1557547225959,64,LOCKED
1557547226941,63,LOCKED
1557547227934,63,LOCKED
1557547228934,62,LOCKED
1557547229939,62,LOCKED
1557547230934,61,LOCKED
1557547231935,61,LOCKED
1557547232914,61,LOCKED
1557547233909,61,LOCKED
1557547234909,62,LOCKED
1557547235912,62,LOCKED
1557547236909,66,LOCKED
1557547237909,66,LOCKED
1557547238912,66,LOCKED
1557547239884,66,LOCKED
1557547240884,67,LOCKED
1557547241890,73,LOCKED
1557547242884,73,LOCKED
1557547243885,72,LOCKED
1557547244890,72,LOCKED
1557547245884,72,LOCKED
1557547246860,72,LOCKED
1557547247863,73,LOCKED
1557547248859,72,LOCKED
1557547249859,73,LOCKED
1557547250862,74,LOCKED
1557547251860,74,LOCKED
1557547252836,74,LOCKED
1557547253844,75,LOCKED
1557547254859,75,LOCKED
1557547255835,74,LOCKED
1557547256841,74,LOCKED
1557547257836,74,LOCKED
1557547258815,75,LOCKED
1557547259812,74,LOCKED
1557547260811,74,LOCKED
1557547261810,74,LOCKED
1557547262816,74,LOCKED
1557547263810,73,LOCKED
1557547264811,75,LOCKED
1557547265790,75,LOCKED
1557547266785,76,LOCKED
1557547267786,76,LOCKED
1557547268791,76,LOCKED
1557547269784,80,LOCKED
1557547270784,80,LOCKED
1557547271761,80,LOCKED
1557547272759,80,LOCKED
1557547273759,80,LOCKED
1557547274767,81,LOCKED
1557547275761,81,LOCKED
1557547276760,81,LOCKED
1557547277736,81,LOCKED
1557547278734,81,LOCKED
1557547279734,81,LOCKED
1557547280736,80,LOCKED
1557547281734,80,LOCKED
1557547282734,79,LOCKED
1557547283722,80,LOCKED
1557547284710,80,LOCKED
1557547285709,80,LOCKED
1557547286714,80,LOCKED
1557547287710,79,LOCKED
1557547288723,78,LOCKED
1557547289693,75,LOCKED
1557547290687,73,LOCKED
1557547291685,72,LOCKED
1557547292691,72,LOCKED
1557547293685,70,LOCKED
1557547294685,70,LOCKED
1557547295671,71,LOCKED
1557547296685,71,LOCKED
1557547297660,73,LOCKED
1557547298666,80,LOCKED
1557547299660,79,LOCKED
1557547300657,79,LOCKED
1557547301663,80,LOCKED
1557547302638,80,LOCKED
1557547303635,80,LOCKED
1557547304635,78,LOCKED
1557547305650,77,LOCKED
1557547306635,77,LOCKED
1557547307642,77,LOCKED
1557547308635,77,LOCKED
1557547309609,77,LOCKED
1557547310646,77,LOCKED
1557547311611,76,LOCKED
1557547312610,76,LOCKED
1557547313616,74,LOCKED
1557547314610,75,LOCKED
1557547315658,75,LOCKED
1557547316591,75,LOCKED
1557547317585,75,LOCKED
1557547318584,74,LOCKED
1557547319588,76,LOCKED
1557547320573,76,LOCKED
1557547321584,76,LOCKED
1557547322559,76,LOCKED
1557547323559,77,LOCKED
1557547324560,76,LOCKED
1557547325587,75,LOCKED
1557547326559,74,LOCKED
1557547327560,74,LOCKED
1557547328536,74,LOCKED
1557547329534,74,LOCKED
1557547330576,73,LOCKED
1557547331534,69,LOCKED
1557547332535,68,LOCKED
1557547333535,68,LOCKED
1557547334512,67,LOCKED
1557547335582,67,LOCKED
1557547336511,66,LOCKED
1557547337513,65,LOCKED
1557547338509,64,LOCKED
1557547339509,65,LOCKED
1557547340583,65,LOCKED
1557547341484,66,LOCKED
1557547342486,70,LOCKED
1557547343486,70,LOCKED
1557547344484,70,LOCKED
1557547345478,70,LOCKED
1557547346466,70,LOCKED
1557547347484,70,LOCKED
1557547348459,70,LOCKED
1557547349460,70,LOCKED
1557547350490,70,LOCKED
1557547351459,69,LOCKED
1557547352471,67,LOCKED
1557547353459,69,LOCKED
1557547354434,69,LOCKED
1557547355496,68,LOCKED
1557547356435,68,LOCKED
1557547357435,68,LOCKED
1557547358435,63,LOCKED
1557547359434,62,LOCKED
1557547360490,62,LOCKED
1557547361415,60,LOCKED
1557547362410,60,LOCKED
1557547363410,59,LOCKED
1557547364413,59,LOCKED
1557547365399,59,LOCKED
1557547366410,60,LOCKED
1557547367385,60,LOCKED
1557547368384,60,LOCKED
1557547369385,61,LOCKED
1557547370388,60,LOCKED
1557547371384,60,LOCKED
1557547372384,59,LOCKED
1557547373364,59,LOCKED
1557547374374,58,LOCKED
1557547375395,58,LOCKED
1557547376360,57,LOCKED
1557547377360,57,LOCKED
1557547378361,57,LOCKED
1557547379338,57,LOCKED
1557547380436,57,LOCKED
1557547381334,57,LOCKED
1557547382337,57,LOCKED
1557547383334,56,LOCKED
1557547384335,56,LOCKED
1557547385396,56,LOCKED
1557547386311,62,LOCKED
1557547387309,61,LOCKED
1557547388313,61,LOCKED
1557547389309,61,LOCKED
1557547390299,61,LOCKED
1557547391311,59,LOCKED
1557547392284,59,LOCKED
1557547393284,58,LOCKED
1557547394284,57,LOCKED
1557547395293,56,LOCKED
1557547396284,56,LOCKED
1557547397287,56,LOCKED
1557547398284,56,LOCKED
1557547399260,56,LOCKED
1557547400299,56,LOCKED
1557547401259,56,LOCKED
1557547402259,56,LOCKED
1557547403259,56,LOCKED
1557547404259,56,LOCKED
1557547405300,57,LOCKED
1557547406239,59,LOCKED
1557547407234,58,LOCKED
1557547408234,58,LOCKED
1557547409237,59,LOCKED
1557547410213,59,LOCKED
1557547411234,66,LOCKED
1557547412210,65,LOCKED
1557547413210,65,LOCKED
1557547414209,65,LOCKED
1557547415289,64,LOCKED
1557547416209,61,LOCKED
1557547417210,60,LOCKED
1557547418186,60,LOCKED
1557547419184,60,LOCKED
1557547420175,60,LOCKED
1557547421184,60,LOCKED
1557547422184,60,LOCKED
1557547423184,60,LOCKED
1557547424161,60,LOCKED
1557547425174,59,LOCKED
1557547426159,59,LOCKED
1557547427161,59,LOCKED
1557547428174,63,LOCKED
1557547429160,59,LOCKED
1557547430174,59,LOCKED
1557547431134,59,LOCKED
1557547432134,63,LOCKED
1557547433140,63,LOCKED
1557547434136,62,LOCKED
1557547435175,62,LOCKED
1557547436141,59,LOCKED
1557547437109,58,LOCKED
1557547438109,58,LOCKED
1557547439109,58,LOCKED
1557547440109,58,LOCKED
1557547441109,62,LOCKED
1557547442112,62,LOCKED
1557547443095,62,LOCKED
1557547444086,62,LOCKED
1557547445090,62,LOCKED
1557547446094,62,LOCKED
1557547447085,62,LOCKED
1557547448085,62,LOCKED
1557547449086,63,LOCKED
1557547450066,65,LOCKED
1557547451067,65,LOCKED
1557547452060,66,LOCKED
1557547453059,66,LOCKED
1557547454066,67,LOCKED
1557547455061,67,LOCKED
1557547456038,67,LOCKED
1557547457042,67,LOCKED
1557547458041,67,LOCKED
1557547459047,67,LOCKED
1557547460035,66,LOCKED
1557547461034,66,LOCKED
1557547462036,67,LOCKED
1557547463016,67,LOCKED
1557547464015,68,LOCKED
1557547465010,68,LOCKED
1557547466010,68,LOCKED
1557547467010,68,LOCKED
1557547468010,69,LOCKED
1557547468991,69,LOCKED
1557547469985,69,LOCKED
1557547470985,69,LOCKED
1557547471997,69,LOCKED
1557547472975,70,LOCKED
1557547473963,70,LOCKED
1557547474960,69,LOCKED
1557547475960,69,LOCKED
1557547476960,67,LOCKED
1557547477966,67,LOCKED
1557547478960,67,LOCKED
1557547479960,68,LOCKED
1557547480980,68,LOCKED
1557547481935,68,LOCKED
1557547482935,69,LOCKED
1557547483934,69,LOCKED
1557547484935,69,LOCKED
1557547485935,70,LOCKED
1557547486940,72,LOCKED
1557547487910,72,LOCKED
1557547488909,73,LOCKED
1557547489915,73,LOCKED
1557547490910,73,LOCKED
1557547491910,73,LOCKED
1557547492910,72,LOCKED
1557547493910,72,LOCKED
1557547494885,72,LOCKED
1557547495897,72,LOCKED
1557547496885,72,LOCKED
1557547497885,72,LOCKED
1557547498891,72,LOCKED
1557547499885,72,LOCKED
1557547500860,72,LOCKED
1557547501862,72,LOCKED
1557547502861,72,LOCKED
1557547503860,72,LOCKED
1557547504867,72,LOCKED
1557547505908,72,LOCKED
1557547506835,72,LOCKED
1557547507842,72,LOCKED
1557547508835,72,LOCKED
1557547509835,72,LOCKED
1557547510835,72,ACQUIRING
1557547511835,72,ACQUIRING
1557547512835,72,ACQUIRING
1557547513815,72,LOCKED
1557547514810,72,LOCKED
1557547515810,72,LOCKED
1557547516817,72,LOCKED
1557547517810,72,LOCKED
1557547518810,72,LOCKED
1557547519785,72,LOCKED
1557547520784,72,LOCKED
1557547521784,72,LOCKED
1557547522792,72,LOCKED
1557547523785,72,LOCKED
1557547524785,72,LOCKED
1557547525767,72,LOCKED
1557547526760,72,LOCKED
1557547527760,72,LOCKED
1557547528760,72,LOCKED
1557547529760,72,LOCKED
1557547530760,71,LOCKED
1557547531766,71,LOCKED
1557547532735,71,LOCKED
1557547533736,70,LOCKED
1557547534742,71,LOCKED
1557547535735,70,LOCKED
1557547536734,70,LOCKED
1557547537735,71,LOCKED
1557547538710,71,LOCKED
1557547539710,70,LOCKED
1557547540716,70,LOCKED
1557547541710,70,LOCKED
1557547542719,70,LOCKED
1557547543704,70,LOCKED
1557547544690,70,LOCKED
1557547545687,70,LOCKED
1557547546685,71,LOCKED
1557547547685,71,LOCKED
1557547548685,71,LOCKED
1557547549690,70,LOCKED
1557547550685,69,LOCKED
1557547551660,70,LOCKED
1557547552663,70,LOCKED
1557547553660,70,LOCKED
1557547554660,70,LOCKED
1557547555661,70,LOCKED
1557547556639,69,LOCKED
1557547557635,70,LOCKED
1557547558641,71,LOCKED
1557547559635,71,LOCKED
1557547560634,72,LOCKED
1557547561640,72,LOCKED
1557547562615,72,LOCKED
1557547563635,72,LOCKED
1557547564616,72,LOCKED
1557547565610,74,LOCKED
1557547566610,74,LOCKED
1557547567619,74,LOCKED
1557547568610,75,LOCKED
1557547569610,75,LOCKED
1557547570591,74,LOCKED
1557547571585,74,LOCKED
1557547572586,74,LOCKED
1557547573592,74,LOCKED
1557547574585,74,LOCKED
1557547575585,73,LOCKED
1557547576573,73,LOCKED
1557547577567,73,LOCKED
1557547578566,72,LOCKED
1557547579574,72,LOCKED
1557547580559,72,LOCKED
1557547581560,72,LOCKED
1557547582566,72,LOCKED
1557547583535,72,LOCKED
1557547584535,72,LOCKED
1557547585541,73,LOCKED
1557547586535,74,LOCKED
1557547587535,74,LOCKED
1557547588540,75,LOCKED
1557547589510,75,LOCKED
1557547590510,75,LOCKED
1557547591516,75,LOCKED
1557547592510,75,LOCKED
1557547593510,75,LOCKED
1557547594516,74,LOCKED
1557547595510,74,LOCKED
1557547596492,74,LOCKED
1557547597491,74,LOCKED
1557547598485,74,LOCKED
1557547599485,74,LOCKED
1557547600490,74,LOCKED
1557547601485,74,LOCKED
1557547602459,74,LOCKED
1557547603466,74,LOCKED
1557547604460,74,LOCKED
1557547605460,74,LOCKED
1557547606466,74,LOCKED
1557547607460,74,LOCKED
1557547608460,73,LOCKED
1557547609440,74,LOCKED
1557547610435,74,LOCKED
1557547611435,74,LOCKED
1557547612440,74,LOCKED
1557547613435,74,LOCKED
1557547614435,74,LOCKED
1557547615415,74,LOCKED
1557547616410,74,LOCKED
1557547617410,75,LOCKED
1557547618416,76,LOCKED
1557547619409,76,LOCKED
1557547620409,77,LOCKED
1557547621390,78,LOCKED
1557547622384,79,LOCKED
1557547623385,78,LOCKED
1557547624390,78,LOCKED
1557547625385,77,LOCKED
1557547626385,77,LOCKED
1557547627378,77,LOCKED
1557547628360,77,LOCKED
1557547629360,75,LOCKED
1557547630365,74,LOCKED
1557547631360,74,LOCKED
1557547632359,74,LOCKED
1557547633374,73,LOCKED
1557547634335,73,LOCKED
1557547635335,74,LOCKED
1557547636341,74,LOCKED
1557547637334,74,LOCKED
1557547638335,72,LOCKED
1557547639341,72,LOCKED
1557547640310,72,LOCKED
1557547641309,64,LOCKED
1557547642315,65,LOCKED
1557547643310,67,LOCKED
1557547644310,67,LOCKED
1557547645315,68,LOCKED
1557547646309,70,LOCKED
1557547647284,70,LOCKED
1557547648293,71,LOCKED
1557547649284,69,LOCKED
1557547650284,68,LOCKED
1557547651290,68,LOCKED
1557547652284,67,LOCKED
1557547653259,66,LOCKED
1557547654265,67,LOCKED
1557547655260,68,LOCKED
1557547656260,69,LOCKED
1557547657265,69,LOCKED
1557547658258,70,LOCKED
1557547659260,70,LOCKED
1557547660240,69,LOCKED
1557547661234,68,LOCKED
1557547662236,68,LOCKED
1557547663240,68,LOCKED
1557547664234,69,LOCKED
1557547665234,69,LOCKED
1557547666216,69,LOCKED
1557547667210,69,LOCKED
1557547668209,69,LOCKED
1557547669217,69,LOCKED
1557547670209,70,LOCKED
1557547671209,70,LOCKED
1557547672190,70,LOCKED
1557547673184,70,LOCKED
1557547674184,73,LOCKED
1557547675191,73,LOCKED
1557547676185,75,LOCKED
1557547677184,74,LOCKED
1557547678165,74,LOCKED
1557547679160,74,LOCKED
1557547680161,74,LOCKED
1557547681171,74,LOCKED
1557547682159,70,LOCKED
1557547683160,70,LOCKED
1557547684142,70,LOCKED
1557547685134,70,LOCKED
1557547686136,62,LOCKED
1557547687142,61,LOCKED
1557547688134,61,LOCKED
1557547689134,62,LOCKED
1557547690140,62,LOCKED
1557547691134,63,LOCKED
1557547692109,63,LOCKED
1557547693109,64,LOCKED
1557547694109,64,LOCKED
1557547695109,65,LOCKED
1557547696115,65,LOCKED
1557547697089,66,LOCKED
1557547698093,65,LOCKED
1557547699096,63,LOCKED
1557547700091,63,LOCKED
1557547701086,66,LOCKED
1557547702094,67,LOCKED
1557547703085,67,LOCKED
1557547704059,67,LOCKED
1557547705059,66,LOCKED
1557547706060,66,LOCKED
1557547707058,65,LOCKED
1557547708065,65,LOCKED
1557547709059,65,LOCKED
1557547710044,65,LOCKED
1557547711071,65,LOCKED
1557547712045,65,LOCKED
1557547713034,67,LOCKED
1557547714034,67,LOCKED
1557547715034,67,LOCKED
1557547716033,66,LOCKED
1557547717015,66,LOCKED
1557547718009,76,LOCKED
1557547719009,76,LOCKED
1557547720014,76,LOCKED
1557547721009,77,LOCKED
1557547722010,76,LOCKED
1557547722991,77,LOCKED
1557547723984,76,LOCKED
1557547724983,75,LOCKED
1557547725989,75,LOCKED
1557547726984,74,LOCKED
1557547727984,74,LOCKED
1557547728980,75,LOCKED
1557547729963,74,LOCKED
1557547730960,74,LOCKED
1557547731959,73,LOCKED
1557547732959,72,LOCKED
1557547733959,72,LOCKED
1557547734939,71,LOCKED
1557547735934,72,LOCKED
1557547736934,71,LOCKED
1557547737934,71,LOCKED
1557547738934,71,LOCKED
1557547739933,72,LOCKED
1557547740934,72,LOCKED
1557547741926,71,LOCKED
1557547742910,71,LOCKED
1557547743909,72,LOCKED
1557547744909,72,LOCKED
1557547745909,72,LOCKED
1557547746900,71,LOCKED
1557547747909,71,LOCKED
1557547748883,71,LOCKED
1557547749884,71,LOCKED
1557547750884,73,LOCKED
1557547751884,73,LOCKED
1557547752885,73,LOCKED
1557547753884,73,LOCKED
1557547754859,73,LOCKED
1557547755859,73,LOCKED
1557547756859,72,LOCKED
1557547757859,72,LOCKED
1557547758859,76,LOCKED
1557547759859,75,LOCKED
1557547760859,78,LOCKED
1557547761841,76,LOCKED
1557547762836,77,LOCKED
1557547763837,76,LOCKED
1557547764834,76,LOCKED
1557547765834,76,LOCKED
1557547766834,75,LOCKED
1557547767814,76,LOCKED
1557547768808,77,LOCKED
1557547769809,77,LOCKED
1557547770810,76,LOCKED
1557547771809,76,LOCKED
1557547772809,76,LOCKED
1557547773809,76,LOCKED
1557547774784,76,LOCKED
1557547775784,76,LOCKED
1557547776784,75,LOCKED
1557547777784,76,LOCKED
1557547778766,76,LOCKED
1557547779764,76,LOCKED
1557547780759,76,LOCKED
1557547781768,76,LOCKED
1557547782759,76,LOCKED
1557547783759,77,LOCKED
1557547784759,77,LOCKED
1557547785743,76,LOCKED
1557547786734,75,LOCKED
1557547787735,75,LOCKED
1557547788734,74,LOCKED
1557547789733,74,LOCKED
1557547790734,74,LOCKED
1557547791733,74,LOCKED
1557547792734,74,LOCKED
1557547793709,74,LOCKED
1557547794726,74,LOCKED
1557547795718,73,LOCKED
1557547796718,74,LOCKED
1557547797709,73,LOCKED
1557547798709,73,LOCKED
1557547799684,72,LOCKED
1557547800689,72,LOCKED
1557547801684,72,LOCKED
1557547802684,72,LOCKED
1557547803684,73,LOCKED
1557547804684,74,LOCKED
1557547805683,74,LOCKED
1557547806659,74,LOCKED
1557547807684,74,LOCKED
1557547808658,73,LOCKED
1557547809659,73,LOCKED
1557547810659,73,LOCKED
1557547811659,72,LOCKED
1557547812634,73,LOCKED
1557547813633,73,LOCKED
1557547814634,73,LOCKED
1557547815635,73,LOCKED
1557547816634,73,LOCKED
1557547817614,74,LOCKED
1557547818617,74,LOCKED
1557547819615,74,LOCKED
1557547820618,73,LOCKED
1557547821615,73,LOCKED
1557547822611,73,LOCKED
1557547823609,73,LOCKED
1557547824593,73,LOCKED
1557547825584,73,LOCKED
1557547826584,72,LOCKED
1557547827584,72,LOCKED
1557547828584,72,LOCKED
1557547829584,73,LOCKED
1557547830564,73,LOCKED
1557547831559,72,LOCKED
1557547832558,71,LOCKED
1557547833558,70,LOCKED
1557547834558,70,LOCKED
1557547835559,70,LOCKED
1557547836558,69,LOCKED
1557547837533,69,LOCKED
1557547838533,69,LOCKED
1557547839534,70,LOCKED
1557547840534,71,LOCKED
1557547841534,72,LOCKED
1557547842514,72,LOCKED
1557547843534,72,LOCKED
1557547844508,72,LOCKED
1557547845508,72,LOCKED
1557547846508,72,LOCKED
1557547847508,72,LOCKED
1557547848509,69,LOCKED
1557547849508,69,LOCKED
1557547850483,68,LOCKED
1557547851484,68,LOCKED
1557547852484,68,LOCKED
1557547853483,72,LOCKED
1557547854484,72,LOCKED
1557547855483,71,LOCKED
1557547856484,70,LOCKED
1557547857459,71,LOCKED
1557547858458,71,LOCKED
1557547859458,71,LOCKED
1557547860458,72,LOCKED
1557547861459,72,LOCKED
1557547862458,73,LOCKED
1557547863433,73,LOCKED
1557547864434,73,LOCKED
1557547865434,74,LOCKED
1557547866433,74,LOCKED
1557547867434,75,LOCKED
1557547868433,75,LOCKED
1557547869414,75,LOCKED
1557547870409,75,LOCKED
1557547871408,75,LOCKED
1557547872409,75,ACQUIRING
1557547873409,72,LOCKED
1557547874408,72,LOCKED
1557547875407,72,LOCKED
1557547876383,72,LOCKED
1557547877384,72,LOCKED
1557547878385,72,LOCKED
1557547879400,72,LOCKED
1557547880514,72,LOCKED
1557547881385,72,LOCKED
1557547882359,72,LOCKED
1557547883360,73,LOCKED
1557547884358,72,LOCKED
1557547885358,72,LOCKED
